"TimeStamp","Sp Parametro VALOR ATUAL CONCENTRACAO FERM MF4","Transmissor de Vazao VAZÃO DE SANGRIA DO MF4","Transmissor de Vazao MF-04"
"7/27/2024 6:10","170","22,877.73","6,543.75"
"7/27/2024 6:10","170","21,866.21","6,547.50"
"7/27/2024 6:10","170","25,339.45","6,551.25"
"7/27/2024 6:11","170","25,884.02","6,555.00"
"7/27/2024 6:11","170","24,644.67","6,555.62"
"7/27/2024 6:11","170","23,405.33","6,553.12"
"7/27/2024 6:11","170","22,165.98","6,550.62"
"7/27/2024 6:11","170","23,378.52","6,548.12"
"7/27/2024 6:11","170","26,285.42","6,545.62"
"7/27/2024 6:12","170","24,601.56","6,543.12"
"7/27/2024 6:12","170","21,601.56","6,541.41"
"7/27/2024 6:12","170","25,664.45","6,540.47"
"7/27/2024 6:12","170","21,408.20","6,539.53"
"7/27/2024 6:12","170","21,135.35","6,538.59"
"7/27/2024 6:12","170","24,856.84","6,537.66"
"7/27/2024 6:13","170","19,933.01","6,536.72"
"7/27/2024 6:13","170","24,786.72","6,537.27"
"7/27/2024 6:13","170","24,275.98","6,539.30"
"7/27/2024 6:13","170","22,597.27","6,541.33"
"7/27/2024 6:13","170","26,404.69","6,543.36"
"7/27/2024 6:13","170","26,404.69","6,545.39"
"7/27/2024 6:14","170","24,653.91","6,547.42"
"7/27/2024 6:14","170","26,671.88","6,547.42"
"7/27/2024 6:14","170","26,671.88","6,545.39"
"7/27/2024 6:14","170","26,671.88","6,543.36"
"7/27/2024 6:14","170","23,081.05","6,541.33"
"7/27/2024 6:14","170","24,638.02","6,539.30"
"7/27/2024 6:15","170","25,476.56","6,537.27"
"7/27/2024 6:15","170","25,807.23","6,532.73"
"7/27/2024 6:15","170","23,613.67","6,525.70"
"7/27/2024 6:15","170","22,928.12","6,518.67"
"7/27/2024 6:15","170","26,408.40","6,511.64"
"7/27/2024 6:15","170","23,944.92","6,504.61"
"7/27/2024 6:16","170","25,917.48","6,497.58"
"7/27/2024 6:16","170","21,418.46","6,501.56"
"7/27/2024 6:16","170","26,314.06","6,516.56"
"7/27/2024 6:16","170","26,314.06","6,531.56"
"7/27/2024 6:16","170","21,353.12","6,546.56"
"7/27/2024 6:16","170","26,185.94","6,561.56"
"7/27/2024 6:17","170","26,185.94","6,576.56"
"7/27/2024 6:17","170","20,388.93","6,583.28"
"7/27/2024 6:17","170","25,497.01","6,581.72"
"7/27/2024 6:17","170","26,007.81","6,580.16"
"7/27/2024 6:17","170","21,328.52","6,578.59"
"7/27/2024 6:17","170","23,746.48","6,577.03"
"7/27/2024 6:18","170","22,802.73","6,575.47"
"7/27/2024 6:18","170","21,808.20","6,581.17"
"7/27/2024 6:18","170","24,833.33","6,594.14"
"7/27/2024 6:18","170","26,289.06","6,607.11"
"7/27/2024 6:18","170","26,289.06","6,620.08"
"7/27/2024 6:18","170","21,773.44","6,633.05"
"7/27/2024 6:19","170","27,180.18","6,646.02"
"7/27/2024 6:19","170","26,390.14","6,650.23"
"7/27/2024 6:19","170","22,346.88","6,645.70"
"7/27/2024 6:19","170","22,660.94","6,641.17"
"7/27/2024 6:19","170","24,840.62","6,636.64"
"7/27/2024 6:19","170","27,081.25","6,632.11"
"7/27/2024 6:20","170","27,081.25","6,627.58"
"7/27/2024 6:20","170","25,589.45","6,622.81"
"7/27/2024 6:20","170","21,114.06","6,617.81"
"7/27/2024 6:20","170","22,470.70","6,612.81"
"7/27/2024 6:20","170","23,665.43","6,607.81"
"7/27/2024 6:20","170","22,299.22","6,602.81"
"7/27/2024 6:21","170","24,880.86","6,597.81"
"7/27/2024 6:21","170","22,656.93","6,596.56"
"7/27/2024 6:21","170","22,488.87","6,599.06"
"7/27/2024 6:21","170","23,969.66","6,601.56"
"7/27/2024 6:21","170","23,471.48","6,604.06"
"7/27/2024 6:21","170","25,563.28","6,606.56"
"7/27/2024 6:22","170","26,296.88","6,609.06"
"7/27/2024 6:22","170","26,296.88","6,611.02"
"7/27/2024 6:22","170","24,433.59","6,612.42"
"7/27/2024 6:22","170","25,923.44","6,613.83"
"7/27/2024 6:22","170","25,923.44","6,615.23"
"7/27/2024 6:22","170","22,416.41","6,616.64"
"7/27/2024 6:23","170","25,864.06","6,618.05"
"7/27/2024 6:23","170","21,790.62","6,616.33"
"7/27/2024 6:23","170","26,227.97","6,611.48"
"7/27/2024 6:23","170","26,279.53","6,606.64"
"7/27/2024 6:23","170","26,331.09","6,601.80"
"7/27/2024 6:23","170","26,382.66","6,596.95"
"7/27/2024 6:24","170","26,434.22","6,592.11"
"7/27/2024 6:24","170","26,485.78","6,589.30"
"7/27/2024 6:24","170","25,945.90","6,588.52"
"7/27/2024 6:24","170","24,025.98","6,587.73"
"7/27/2024 6:24","170","26,510.94","6,586.95"
"7/27/2024 6:24","170","26,510.94","6,586.17"
"7/27/2024 6:25","170","22,800.78","6,585.39"
"7/27/2024 6:25","170","23,850.26","6,585.70"
"7/27/2024 6:25","170","24,080.08","6,587.11"
"7/27/2024 6:25","170","26,371.68","6,588.52"
"7/27/2024 6:25","170","26,416.21","6,589.92"
"7/27/2024 6:25","170","23,980.66","6,591.33"
"7/27/2024 6:26","170","25,459.77","6,592.73"
"7/27/2024 6:26","170","22,413.28","6,593.28"
"7/27/2024 6:26","170","23,065.04","6,592.97"
"7/27/2024 6:26","170","26,056.64","6,592.66"
"7/27/2024 6:26","170","23,001.17","6,592.34"
"7/27/2024 6:26","170","24,574.02","6,592.03"
"7/27/2024 6:27","170","26,434.38","6,591.72"
"7/27/2024 6:27","170","24,909.77","6,591.64"
"7/27/2024 6:27","170","22,324.92","6,591.80"
"7/27/2024 6:27","170","25,166.33","6,591.95"
"7/27/2024 6:27","170","25,345.31","6,592.11"
"7/27/2024 6:27","170","25,421.09","6,592.27"
"7/27/2024 6:28","170","22,237.11","6,592.42"
"7/27/2024 6:28","170","26,398.73","6,592.50"
"7/27/2024 6:28","170","25,530.57","6,592.50"
"7/27/2024 6:28","170","22,364.06","6,592.50"
"7/27/2024 6:28","170","25,966.41","6,592.50"
"7/27/2024 6:28","170","24,505.08","6,592.50"
"7/27/2024 6:29","170","25,283.98","6,592.50"
"7/27/2024 6:29","170","21,578.52","6,592.50"
"7/27/2024 6:29","170","24,748.05","6,592.50"
"7/27/2024 6:29","170","20,833.07","6,592.50"
"7/27/2024 6:29","170","22,710.68","6,592.50"
"7/27/2024 6:29","170","26,169.92","6,592.50"
"7/27/2024 6:30","170","22,103.52","6,592.50"
"7/27/2024 6:30","170","25,522.95","6,591.41"
"7/27/2024 6:30","170","21,908.69","6,589.22"
"7/27/2024 6:30","170","23,649.41","6,587.03"
"7/27/2024 6:30","170","24,809.47","6,584.84"
"7/27/2024 6:30","170","22,646.88","6,582.66"
"7/27/2024 6:31","170","24,264.65","6,580.47"
"7/27/2024 6:31","170","21,645.51","6,579.38"
"7/27/2024 6:31","170","25,807.81","6,579.38"
"7/27/2024 6:31","170","21,417.19","6,579.38"
"7/27/2024 6:31","170","25,436.13","6,579.38"
"7/27/2024 6:31","170","26,198.44","6,579.38"
"7/27/2024 6:32","170","22,440.23","6,579.38"
"7/27/2024 6:32","170","21,910.35","6,580.16"
"7/27/2024 6:32","170","25,881.05","6,581.72"
"7/27/2024 6:32","170","21,593.95","6,583.28"
"7/27/2024 6:32","170","25,157.13","6,584.84"
"7/27/2024 6:32","170","21,066.31","6,586.41"
"7/27/2024 6:33","170","23,708.20","6,587.97"
"7/27/2024 6:33","170","25,790.23","6,589.22"
"7/27/2024 6:33","170","24,426.95","6,590.16"
"7/27/2024 6:33","170","20,563.09","6,591.09"
"7/27/2024 6:33","170","22,438.67","6,592.03"
"7/27/2024 6:33","170","26,171.09","6,592.97"
"7/27/2024 6:34","170","23,874.22","6,593.91"
"7/27/2024 6:34","170","20,066.60","6,592.50"
"7/27/2024 6:34","170","23,117.38","6,588.75"
"7/27/2024 6:34","170","25,435.60","6,585.00"
"7/27/2024 6:34","170","24,081.81","6,581.25"
"7/27/2024 6:34","170","22,728.01","6,577.50"
"7/27/2024 6:35","170","24,858.20","6,573.75"
"7/27/2024 6:35","170","21,705.08","6,573.83"
"7/27/2024 6:35","170","24,715.37","6,577.73"
"7/27/2024 6:35","170","27,311.07","6,581.64"
"7/27/2024 6:35","170","23,937.11","6,585.55"
"7/27/2024 6:35","170","21,213.93","6,589.45"
"7/27/2024 6:36","170","26,290.76","6,593.36"
"7/27/2024 6:36","170","25,781.84","6,593.67"
"7/27/2024 6:36","170","24,652.28","6,590.39"
"7/27/2024 6:36","170","26,208.69","6,587.11"
"7/27/2024 6:36","170","22,420.61","6,583.83"
"7/27/2024 6:36","170","25,934.77","6,580.55"
"7/27/2024 6:37","170","25,937.89","6,577.27"
"7/27/2024 6:37","170","22,167.58","6,578.36"
"7/27/2024 6:37","170","23,653.42","6,583.83"
"7/27/2024 6:37","170","20,409.38","6,589.30"
"7/27/2024 6:37","170","20,409.38","6,594.77"
"7/27/2024 6:37","170","26,219.92","6,600.23"
"7/27/2024 6:38","170","21,387.89","6,605.70"
"7/27/2024 6:38","170","23,439.06","6,606.17"
"7/27/2024 6:38","170","23,675.59","6,601.64"
"7/27/2024 6:38","170","24,145.31","6,597.11"
"7/27/2024 6:38","170","26,305.23","6,592.58"
"7/27/2024 6:38","170","26,056.02","6,588.05"
"7/27/2024 6:39","170","25,806.80","6,583.52"
"7/27/2024 6:39","170","25,557.58","6,580.86"
"7/27/2024 6:39","170","25,308.36","6,580.08"
"7/27/2024 6:39","170","25,059.14","6,579.30"
"7/27/2024 6:39","170","22,822.07","6,578.52"
"7/27/2024 6:39","170","25,664.84","6,577.73"
"7/27/2024 6:40","170","24,427.34","6,576.95"
"7/27/2024 6:40","170","22,432.52","6,577.73"
"7/27/2024 6:40","170","24,536.72","6,580.08"
"7/27/2024 6:40","170","26,126.56","6,582.42"
"7/27/2024 6:40","170","26,126.56","6,584.77"
"7/27/2024 6:40","170","26,126.56","6,587.11"
"7/27/2024 6:41","170","22,937.50","6,589.45"
"7/27/2024 6:41","170","22,801.76","6,589.84"
"7/27/2024 6:41","170","21,682.55","6,588.28"
"7/27/2024 6:41","170","21,446.88","6,586.72"
"7/27/2024 6:41","170","26,952.93","6,585.16"
"7/27/2024 6:41","170","21,975.00","6,583.59"
"7/27/2024 6:42","170","24,969.63","6,582.03"
"7/27/2024 6:42","170","23,573.83","6,581.25"
"7/27/2024 6:42","170","22,032.62","6,581.25"
"7/27/2024 6:42","170","24,091.28","6,581.25"
"7/27/2024 6:42","170","21,716.80","6,581.25"
"7/27/2024 6:42","170","25,652.54","6,581.25"
"7/27/2024 6:43","170","22,413.67","6,581.25"
"7/27/2024 6:43","170","26,206.93","6,580.47"
"7/27/2024 6:43","170","22,573.14","6,578.91"
"7/27/2024 6:43","170","26,537.21","6,577.34"
"7/27/2024 6:43","170","24,112.40","6,575.78"
"7/27/2024 6:43","170","26,562.50","6,574.22"
"7/27/2024 6:44","170","26,562.50","6,572.66"
"7/27/2024 6:44","170","26,562.50","6,571.41"
"7/27/2024 6:44","170","22,303.91","6,570.47"
"7/27/2024 6:44","170","20,453.91","6,569.53"
"7/27/2024 6:44","170","24,959.38","6,568.59"
"7/27/2024 6:44","170","20,995.83","6,567.66"
"7/27/2024 6:45","170","25,516.67","6,566.72"
"7/27/2024 6:45","170","21,731.25","6,568.05"
"7/27/2024 6:45","170","25,308.20","6,571.64"
"7/27/2024 6:45","170","21,086.52","6,575.23"
"7/27/2024 6:45","170","24,994.14","6,578.83"
"7/27/2024 6:45","170","21,271.48","6,582.42"
"7/27/2024 6:46","170","25,907.81","6,586.02"
"7/27/2024 6:46","170","24,978.91","6,587.58"
"7/27/2024 6:46","170","25,502.73","6,587.11"
"7/27/2024 6:46","170","20,857.81","6,586.64"
"7/27/2024 6:46","170","25,134.77","6,586.17"
"7/27/2024 6:46","170","23,263.28","6,585.70"
"7/27/2024 6:47","170","26,466.57","6,585.23"
"7/27/2024 6:47","170","25,256.19","6,586.02"
"7/27/2024 6:47","170","24,045.81","6,588.05"
"7/27/2024 6:47","170","21,386.91","6,590.08"
"7/27/2024 6:47","170","25,211.72","6,592.11"
"7/27/2024 6:47","170","21,672.66","6,594.14"
"7/27/2024 6:48","170","25,729.69","6,596.17"
"7/27/2024 6:48","170","23,201.07","6,595.94"
"7/27/2024 6:48","170","22,124.61","6,593.44"
"7/27/2024 6:48","170","26,282.42","6,590.94"
"7/27/2024 6:48","170","24,091.02","6,588.44"
"7/27/2024 6:48","170","23,279.69","6,585.94"
"7/27/2024 6:49","170","24,121.78","6,583.44"
"7/27/2024 6:49","170","21,525.78","6,586.33"
"7/27/2024 6:49","170","26,105.70","6,594.61"
"7/27/2024 6:49","170","22,723.67","6,602.89"
"7/27/2024 6:49","170","21,475.39","6,611.17"
"7/27/2024 6:49","170","25,986.85","6,619.45"
"7/27/2024 6:50","170","21,120.96","6,627.73"
"7/27/2024 6:50","170","21,945.70","6,628.12"
"7/27/2024 6:50","170","21,210.16","6,620.62"
"7/27/2024 6:50","170","26,853.12","6,613.12"
"7/27/2024 6:50","170","26,853.12","6,605.62"
"7/27/2024 6:50","170","26,853.12","6,598.12"
"7/27/2024 6:51","170","22,670.70","6,590.62"
"7/27/2024 6:51","170","22,419.92","6,587.27"
"7/27/2024 6:51","170","25,042.97","6,588.05"
"7/27/2024 6:51","170","22,269.92","6,588.83"
"7/27/2024 6:51","170","23,238.93","6,589.61"
"7/27/2024 6:51","170","26,379.39","6,590.39"
"7/27/2024 6:52","170","22,673.34","6,591.17"
"7/27/2024 6:52","170","24,393.55","6,591.17"
"7/27/2024 6:52","170","25,918.16","6,590.39"
"7/27/2024 6:52","170","25,555.47","6,589.61"
"7/27/2024 6:52","170","21,567.58","6,588.83"
"7/27/2024 6:52","170","26,489.06","6,588.05"
"7/27/2024 6:53","170","26,489.06","6,587.27"
"7/27/2024 6:53","170","22,947.27","6,587.34"
"7/27/2024 6:53","170","25,698.36","6,588.28"
"7/27/2024 6:53","170","24,177.27","6,589.22"
"7/27/2024 6:53","170","25,816.02","6,590.16"
"7/27/2024 6:53","170","25,815.43","6,591.09"
"7/27/2024 6:54","170","22,692.97","6,592.03"
"7/27/2024 6:54","170","26,885.94","6,592.66"
"7/27/2024 6:54","170","26,885.94","6,592.97"
"7/27/2024 6:54","170","26,885.94","6,593.28"
"7/27/2024 6:54","170","22,880.08","6,593.59"
"7/27/2024 6:54","170","26,998.31","6,593.91"
"7/27/2024 6:55","170","25,512.63","6,594.22"
"7/27/2024 6:55","170","27,320.31","6,593.75"
"7/27/2024 6:55","170","27,320.31","6,592.50"
"7/27/2024 6:55","170","22,114.84","6,591.25"
"7/27/2024 6:55","170","21,220.70","6,590.00"
"7/27/2024 6:55","170","22,042.84","6,588.75"
"7/27/2024 6:56","170","20,924.35","6,587.50"
"7/27/2024 6:56","170","23,896.58","6,586.02"
"7/27/2024 6:56","170","23,833.20","6,584.30"
"7/27/2024 6:56","170","24,793.75","6,582.58"
"7/27/2024 6:56","170","27,823.83","6,580.86"
"7/27/2024 6:56","170","26,344.14","6,579.14"
"7/27/2024 6:57","170","20,778.12","6,577.42"
"7/27/2024 6:57","170","21,519.53","6,577.19"
"7/27/2024 6:57","170","23,633.40","6,578.44"
"7/27/2024 6:57","170","22,070.31","6,579.69"
"7/27/2024 6:57","170","21,669.73","6,580.94"
"7/27/2024 6:57","170","21,360.06","6,582.19"
"7/27/2024 6:58","170","22,585.64","6,583.44"
"7/27/2024 6:58","170","26,447.27","6,583.59"
"7/27/2024 6:58","170","27,592.19","6,582.66"
"7/27/2024 6:58","170","25,092.19","6,581.72"
"7/27/2024 6:58","170","30,502.54","6,580.78"
"7/27/2024 6:58","170","29,941.99","6,579.84"
"7/27/2024 6:59","170","34,525.78","6,578.91"
"7/27/2024 6:59","170","34,469.79","6,577.97"
"7/27/2024 6:59","170","32,203.91","6,577.03"
"7/27/2024 6:59","170","33,729.10","6,576.09"
"7/27/2024 6:59","170","28,505.47","6,575.16"
"7/27/2024 6:59","170","31,166.60","6,574.22"
"7/27/2024 7:00","170","35,578.91","6,573.28"
"7/27/2024 7:00","170","32,372.85","6,573.52"
"7/27/2024 7:00","170","28,596.16","6,574.92"
"7/27/2024 7:00","170","35,166.11","6,576.33"
"7/27/2024 7:00","170","30,124.12","6,577.73"
"7/27/2024 7:00","170","31,967.38","6,579.14"
"7/27/2024 7:01","170","34,057.11","6,580.55"
"7/27/2024 7:01","170","33,301.64","6,580.55"
"7/27/2024 7:01","170","33,817.58","6,579.14"
"7/27/2024 7:01","170","33,865.23","6,577.73"
"7/27/2024 7:01","170","33,269.53","6,576.33"
"7/27/2024 7:01","170","33,577.61","6,574.92"
"7/27/2024 7:02","170","26,697.40","6,573.52"
"7/27/2024 7:02","170","34,976.17","6,575.62"
"7/27/2024 7:02","170","28,666.80","6,581.25"
"7/27/2024 7:02","170","34,590.62","6,586.88"
"7/27/2024 7:02","170","34,590.62","6,592.50"
"7/27/2024 7:02","170","34,590.62","6,598.12"
"7/27/2024 7:03","170","29,140.23","6,603.75"
"7/27/2024 7:03","170","34,758.98","6,606.17"
"7/27/2024 7:03","170","34,690.23","6,605.39"
"7/27/2024 7:03","170","35,303.91","6,604.61"
"7/27/2024 7:03","170","30,321.09","6,603.83"
"7/27/2024 7:03","170","31,012.50","6,603.05"
"7/27/2024 7:04","170","28,653.91","6,602.27"
"7/27/2024 7:04","170","33,878.52","6,599.14"
"7/27/2024 7:04","170","31,720.31","6,593.67"
"7/27/2024 7:04","170","30,070.31","6,588.20"
"7/27/2024 7:04","170","36,769.53","6,582.73"
"7/27/2024 7:04","170","27,773.83","6,577.27"
"7/27/2024 7:05","170","30,215.43","6,571.80"
"7/27/2024 7:05","170","34,149.32","6,570.47"
"7/27/2024 7:05","170","31,829.98","6,573.28"
"7/27/2024 7:05","170","27,458.59","6,576.09"
"7/27/2024 7:05","170","26,699.61","6,578.91"
"7/27/2024 7:05","170","28,225.20","6,581.72"
"7/27/2024 7:06","170","33,642.58","6,584.53"
"7/27/2024 7:06","170","34,878.12","6,586.17"
"7/27/2024 7:06","170","34,878.12","6,586.64"
"7/27/2024 7:06","170","33,865.23","6,587.11"
"7/27/2024 7:06","170","30,065.62","6,587.58"
"7/27/2024 7:06","170","26,348.05","6,588.05"
"7/27/2024 7:07","170","32,035.16","6,588.52"
"7/27/2024 7:07","170","28,195.31","6,587.27"
"7/27/2024 7:07","170","29,461.91","6,584.30"
"7/27/2024 7:07","170","32,201.66","6,581.33"
"7/27/2024 7:07","170","27,511.23","6,578.36"
"7/27/2024 7:07","170","33,751.82","6,575.39"
"7/27/2024 7:08","170","29,395.05","6,572.42"
"7/27/2024 7:08","170","31,066.60","6,573.05"
"7/27/2024 7:08","170","33,509.38","6,577.27"
"7/27/2024 7:08","170","31,597.40","6,581.48"
"7/27/2024 7:08","170","28,770.31","6,585.70"
"7/27/2024 7:08","170","34,507.81","6,589.92"
"7/27/2024 7:09","170","34,507.81","6,594.14"
"7/27/2024 7:09","170","29,478.71","6,593.28"
"7/27/2024 7:09","170","36,227.19","6,587.34"
"7/27/2024 7:09","170","35,411.56","6,581.41"
"7/27/2024 7:09","170","28,381.25","6,575.47"
"7/27/2024 7:09","170","27,728.12","6,569.53"
"7/27/2024 7:10","170","32,435.16","6,563.59"
"7/27/2024 7:10","170","27,094.34","6,564.06"
"7/27/2024 7:10","170","34,976.56","6,570.94"
"7/27/2024 7:10","170","34,976.56","6,577.81"
"7/27/2024 7:10","170","34,976.56","6,584.69"
"7/27/2024 7:10","170","34,976.56","6,591.56"
"7/27/2024 7:11","170","33,044.14","6,598.44"
"7/27/2024 7:11","170","35,294.69","6,602.11"
"7/27/2024 7:11","170","35,972.81","6,602.58"
"7/27/2024 7:11","170","30,850.00","6,603.05"
"7/27/2024 7:11","170","27,807.03","6,603.52"
"7/27/2024 7:11","170","34,463.48","6,603.98"
"7/27/2024 7:12","170","32,222.85","6,604.45"
"7/27/2024 7:12","170","33,377.73","6,603.28"
"7/27/2024 7:12","170","35,842.19","6,600.47"
"7/27/2024 7:12","170","35,842.19","6,597.66"
"7/27/2024 7:12","170","35,842.19","6,594.84"
"7/27/2024 7:12","170","31,410.55","6,592.03"
"7/27/2024 7:13","170","33,578.12","6,589.22"
"7/27/2024 7:13","170","32,625.00","6,587.03"
"7/27/2024 7:13","170","32,403.52","6,585.47"
"7/27/2024 7:13","170","33,889.19","6,583.91"
"7/27/2024 7:13","170","35,374.87","6,582.34"
"7/27/2024 7:13","170","34,382.16","6,580.78"
"7/27/2024 7:14","170","33,442.97","6,579.22"
"7/27/2024 7:14","170","29,551.17","6,578.44"
"7/27/2024 7:14","170","32,898.31","6,578.44"
"7/27/2024 7:14","170","28,426.95","6,578.44"
"7/27/2024 7:14","170","31,424.90","6,578.44"
"7/27/2024 7:14","170","28,664.26","6,578.44"
"7/27/2024 7:15","170","35,382.62","6,578.44"
"7/27/2024 7:15","170","32,026.17","6,577.03"
"7/27/2024 7:15","170","26,912.89","6,574.22"
"7/27/2024 7:15","170","34,378.22","6,571.41"
"7/27/2024 7:15","170","28,926.07","6,568.59"
"7/27/2024 7:15","170","31,736.13","6,565.78"
"7/27/2024 7:16","170","27,114.45","6,562.97"
"7/27/2024 7:16","170","28,232.81","6,562.89"
"7/27/2024 7:16","170","34,242.19","6,565.55"
"7/27/2024 7:16","170","32,173.83","6,568.20"
"7/27/2024 7:16","170","34,529.30","6,570.86"
"7/27/2024 7:16","170","32,520.90","6,573.52"
"7/27/2024 7:17","170","28,939.84","6,576.17"
"7/27/2024 7:17","170","34,600.00","6,581.41"
"7/27/2024 7:17","170","34,600.00","6,589.22"
"7/27/2024 7:17","170","34,974.41","6,597.03"
"7/27/2024 7:17","170","33,870.31","6,604.84"
"7/27/2024 7:17","170","29,314.65","6,612.66"
"7/27/2024 7:18","170","31,244.27","6,620.47"
"7/27/2024 7:18","170","31,153.12","6,621.48"
"7/27/2024 7:18","170","26,973.44","6,615.70"
"7/27/2024 7:18","170","30,260.55","6,609.92"
"7/27/2024 7:18","170","31,409.86","6,604.14"
"7/27/2024 7:18","170","26,777.93","6,598.36"
"7/27/2024 7:19","170","33,791.80","6,592.58"
"7/27/2024 7:19","170","26,600.52","6,589.84"
"7/27/2024 7:19","170","33,746.36","6,590.16"
"7/27/2024 7:19","170","33,242.19","6,590.47"
"7/27/2024 7:19","170","31,888.02","6,590.78"
"7/27/2024 7:19","170","27,044.82","6,591.09"
"7/27/2024 7:20","170","29,133.69","6,591.41"
"7/27/2024 7:20","170","34,259.57","6,591.88"
"7/27/2024 7:20","170","26,841.41","6,592.50"
"7/27/2024 7:20","170","34,919.01","6,593.12"
"7/27/2024 7:20","170","31,312.24","6,593.75"
"7/27/2024 7:20","170","27,705.47","6,594.38"
"7/27/2024 7:21","170","28,965.43","6,595.00"
"7/27/2024 7:21","170","31,840.23","6,593.91"
"7/27/2024 7:21","170","33,203.91","6,591.09"
"7/27/2024 7:21","170","31,203.20","6,588.28"
"7/27/2024 7:21","170","26,303.98","6,585.47"
"7/27/2024 7:21","170","34,601.17","6,582.66"
"7/27/2024 7:22","170","33,205.66","6,579.84"
"7/27/2024 7:22","170","32,599.22","6,578.59"
"7/27/2024 7:22","170","34,646.88","6,578.91"
"7/27/2024 7:22","170","34,646.88","6,579.22"
"7/27/2024 7:22","170","29,523.44","6,579.53"
"7/27/2024 7:22","170","31,298.73","6,579.84"
"7/27/2024 7:23","170","31,976.95","6,580.16"
"7/27/2024 7:23","170","26,680.86","6,580.39"
"7/27/2024 7:23","170","35,101.56","6,580.55"
"7/27/2024 7:23","170","35,101.56","6,580.70"
"7/27/2024 7:23","170","29,809.57","6,580.86"
"7/27/2024 7:23","170","31,509.77","6,581.02"
"7/27/2024 7:24","170","26,466.80","6,581.17"
"7/27/2024 7:24","170","34,656.25","6,576.80"
"7/27/2024 7:24","170","34,656.25","6,567.89"
"7/27/2024 7:24","170","34,656.25","6,558.98"
"7/27/2024 7:24","170","27,654.69","6,550.08"
"7/27/2024 7:24","170","31,034.38","6,541.17"
"7/27/2024 7:25","170","35,110.29","6,532.27"
"7/27/2024 7:25","170","27,808.40","6,533.67"
"7/27/2024 7:25","170","31,499.02","6,545.39"
"7/27/2024 7:25","170","29,018.75","6,557.11"
"7/27/2024 7:25","170","33,335.35","6,568.83"
"7/27/2024 7:25","170","33,937.57","6,580.55"
"7/27/2024 7:26","170","34,539.78","6,592.27"
"7/27/2024 7:26","170","28,583.01","6,598.44"
"7/27/2024 7:26","170","29,860.35","6,599.06"
"7/27/2024 7:26","170","28,197.66","6,599.69"
"7/27/2024 7:26","170","32,400.39","6,600.31"
"7/27/2024 7:26","170","28,302.73","6,600.94"
"7/27/2024 7:27","170","28,499.41","6,601.56"
"7/27/2024 7:27","170","32,617.97","6,601.17"
"7/27/2024 7:27","170","26,672.66","6,599.77"
"7/27/2024 7:27","170","27,648.83","6,598.36"
"7/27/2024 7:27","170","33,079.69","6,596.95"
