"TimeStamp","Sp Parametro VALOR ATUAL CONCENTRACAO FERM MF2","Transmissor de Vazao VAZÃO DE SANGRIA DO MF2","Transmissor de Vazao MF-02"
"7/26/2024 18:13","170","23,524.30","6,524.67"
"7/26/2024 18:13","170","23,459.45","6,529.52"
"7/26/2024 18:13","170","23,336.80","6,534.36"
"7/26/2024 18:14","170","23,214.14","6,539.20"
"7/26/2024 18:14","170","23,091.48","6,544.05"
"7/26/2024 18:14","170","22,968.83","6,548.89"
"7/26/2024 18:14","170","22,846.17","6,554.44"
"7/26/2024 18:14","170","22,866.25","6,560.06"
"7/26/2024 18:14","170","22,947.50","6,565.69"
"7/26/2024 18:15","170","23,028.75","6,571.31"
"7/26/2024 18:15","170","23,110.00","6,576.94"
"7/26/2024 18:15","170","23,191.25","6,582.56"
"7/26/2024 18:15","170","23,272.50","6,575.53"
"7/26/2024 18:15","170","23,279.92","6,567.09"
"7/26/2024 18:15","170","23,255.70","6,558.66"
"7/26/2024 18:16","170","23,231.48","6,550.22"
"7/26/2024 18:16","170","23,207.27","6,541.78"
"7/26/2024 18:16","170","23,183.05","6,533.34"
"7/26/2024 18:16","170","23,158.83","6,530.25"
"7/26/2024 18:16","170","23,216.64","6,527.75"
"7/26/2024 18:16","170","23,309.61","6,525.25"
"7/26/2024 18:17","170","23,402.58","6,522.75"
"7/26/2024 18:17","170","23,495.55","6,520.25"
"7/26/2024 18:17","170","23,588.52","6,517.75"
"7/26/2024 18:17","170","23,681.48","6,517.08"
"7/26/2024 18:17","170","23,644.30","6,516.61"
"7/26/2024 18:17","170","23,551.33","6,516.14"
"7/26/2024 18:18","170","23,458.36","6,515.67"
"7/26/2024 18:18","170","23,365.39","6,515.20"
"7/26/2024 18:18","170","23,272.42","6,514.73"
"7/26/2024 18:18","170","23,179.45","6,513.00"
"7/26/2024 18:18","170","23,170.88","6,511.12"
"7/26/2024 18:18","170","23,198.49","6,509.25"
"7/26/2024 18:19","170","23,226.09","6,507.38"
"7/26/2024 18:19","170","23,253.70","6,505.50"
"7/26/2024 18:19","170","23,281.30","6,503.62"
"7/26/2024 18:19","170","23,308.91","6,510.33"
"7/26/2024 18:19","170","23,322.47","6,517.98"
"7/26/2024 18:19","170","23,330.03","6,525.64"
"7/26/2024 18:20","170","23,337.58","6,533.30"
"7/26/2024 18:20","170","23,345.13","6,540.95"
"7/26/2024 18:20","170","23,352.68","6,548.61"
"7/26/2024 18:20","170","23,360.23","6,544.45"
"7/26/2024 18:20","170","23,381.82","6,538.98"
"7/26/2024 18:20","170","23,409.43","6,533.52"
"7/26/2024 18:21","170","23,437.03","6,528.05"
"7/26/2024 18:21","170","23,464.63","6,522.58"
"7/26/2024 18:21","170","23,492.24","6,517.11"
"7/26/2024 18:21","170","23,519.84","6,519.38"
"7/26/2024 18:21","170","23,578.44","6,522.50"
"7/26/2024 18:21","170","23,650.31","6,525.62"
"7/26/2024 18:22","170","23,722.19","6,528.75"
"7/26/2024 18:22","170","23,794.06","6,531.88"
"7/26/2024 18:22","170","23,865.94","6,535.00"
"7/26/2024 18:22","170","23,937.81","6,526.73"
"7/26/2024 18:22","170","23,885.91","6,517.20"
"7/26/2024 18:22","170","23,780.96","6,507.67"
"7/26/2024 18:23","170","23,676.02","6,498.14"
"7/26/2024 18:23","170","23,571.07","6,488.61"
"7/26/2024 18:23","170","23,466.12","6,479.08"
"7/26/2024 18:23","170","23,361.17","6,488.11"
"7/26/2024 18:23","170","23,410.81","6,499.20"
"7/26/2024 18:23","170","23,526.69","6,510.30"
"7/26/2024 18:24","170","23,642.58","6,521.39"
"7/26/2024 18:24","170","23,758.46","6,532.48"
"7/26/2024 18:24","170","23,874.35","6,543.58"
"7/26/2024 18:24","170","23,990.23","6,541.03"
"7/26/2024 18:24","170","23,963.93","6,536.97"
"7/26/2024 18:24","170","23,876.69","6,532.91"
"7/26/2024 18:25","170","23,789.45","6,528.84"
"7/26/2024 18:25","170","23,702.21","6,524.78"
"7/26/2024 18:25","170","23,614.97","6,520.72"
"7/26/2024 18:25","170","23,527.73","6,522.00"
"7/26/2024 18:25","170","23,530.91","6,523.88"
"7/26/2024 18:25","170","23,572.84","6,525.75"
"7/26/2024 18:26","170","23,614.77","6,527.62"
"7/26/2024 18:26","170","23,656.69","6,529.50"
"7/26/2024 18:26","170","23,698.62","6,531.38"
"7/26/2024 18:26","170","23,740.55","6,531.28"
"7/26/2024 18:26","170","23,798.88","6,530.97"
"7/26/2024 18:26","170","23,864.24","6,530.66"
"7/26/2024 18:27","170","23,929.61","6,530.34"
"7/26/2024 18:27","170","23,994.97","6,530.03"
"7/26/2024 18:27","170","24,060.34","6,529.72"
"7/26/2024 18:27","170","24,125.70","6,529.97"
"7/26/2024 18:27","170","24,083.52","6,530.28"
"7/26/2024 18:27","170","23,995.23","6,530.59"
"7/26/2024 18:28","170","23,906.95","6,530.91"
"7/26/2024 18:28","170","23,818.67","6,531.22"
"7/26/2024 18:28","170","23,730.39","6,531.53"
"7/26/2024 18:28","170","23,642.11","6,529.59"
"7/26/2024 18:28","170","23,589.74","6,527.41"
"7/26/2024 18:28","170","23,552.76","6,525.22"
"7/26/2024 18:29","170","23,515.78","6,523.03"
"7/26/2024 18:29","170","23,478.80","6,520.84"
"7/26/2024 18:29","170","23,441.82","6,518.66"
"7/26/2024 18:29","170","23,404.84","6,519.56"
"7/26/2024 18:29","170","23,504.77","6,520.81"
"7/26/2024 18:29","170","23,663.36","6,522.06"
"7/26/2024 18:30","170","23,821.95","6,523.31"
"7/26/2024 18:30","170","23,980.55","6,524.56"
"7/26/2024 18:30","170","24,139.14","6,525.81"
"7/26/2024 18:30","170","24,297.73","6,530.02"
"7/26/2024 18:30","170","24,284.43","6,534.55"
"7/26/2024 18:30","170","24,197.45","6,539.08"
"7/26/2024 18:31","170","24,110.47","6,543.61"
"7/26/2024 18:31","169.38","24,023.49","6,548.14"
"7/26/2024 18:31","163.12","23,936.51","6,552.67"
"7/26/2024 18:31","160","23,849.53","6,547.78"
"7/26/2024 18:31","160","23,892.34","6,541.84"
"7/26/2024 18:31","160","23,990.78","6,535.91"
"7/26/2024 18:32","160","24,089.22","6,529.97"
"7/26/2024 18:32","160","24,187.66","6,524.03"
"7/26/2024 18:32","160","24,286.09","6,518.09"
"7/26/2024 18:32","160","24,384.53","6,517.64"
"7/26/2024 18:32","160","24,363.57","6,517.80"
"7/26/2024 18:32","160","24,291.43","6,517.95"
"7/26/2024 18:33","160","24,219.30","6,518.11"
"7/26/2024 18:33","160","24,147.16","6,518.27"
"7/26/2024 18:33","160","24,075.03","6,518.42"
"7/26/2024 18:33","160","24,002.89","6,512.95"
"7/26/2024 18:33","160","24,033.02","6,506.86"
"7/26/2024 18:33","160","24,106.98","6,500.77"
"7/26/2024 18:34","160","24,180.94","6,494.67"
"7/26/2024 18:34","160","24,254.90","6,488.58"
"7/26/2024 18:34","160","24,328.85","6,482.48"
"7/26/2024 18:34","160","24,402.81","6,485.81"
"7/26/2024 18:34","160","24,410.05","6,490.19"
"7/26/2024 18:34","160","24,388.70","6,494.56"
"7/26/2024 18:35","160","24,367.34","6,498.94"
"7/26/2024 18:35","160","24,345.99","6,503.31"
"7/26/2024 18:35","160","24,324.63","6,507.69"
"7/26/2024 18:35","160","24,303.28","6,508.97"
"7/26/2024 18:35","160","24,108.89","6,509.91"
"7/26/2024 18:35","160","23,840.33","6,510.84"
"7/26/2024 18:36","160","23,571.78","6,511.78"
"7/26/2024 18:36","160","23,303.22","6,512.72"
"7/26/2024 18:36","160","23,034.67","6,513.66"
"7/26/2024 18:36","160","23,373.83","6,516.28"
"7/26/2024 18:36","160","23,780.51","6,519.09"
"7/26/2024 18:36","160","24,187.20","6,521.91"
"7/26/2024 18:37","160","24,479.61","6,524.72"
"7/26/2024 18:37","160","24,505.39","6,527.53"
"7/26/2024 18:37","160","24,531.17","6,530.34"
"7/26/2024 18:37","160","24,556.95","6,530.91"
"7/26/2024 18:37","160","24,582.73","6,531.22"
"7/26/2024 18:37","160","24,608.52","6,531.53"
"7/26/2024 18:38","160","24,616.64","6,531.84"
"7/26/2024 18:38","160","24,583.57","6,532.16"
"7/26/2024 18:38","160","24,550.49","6,532.47"
"7/26/2024 18:38","160","24,517.42","6,536.30"
"7/26/2024 18:38","160","24,484.35","6,540.52"
"7/26/2024 18:38","160","24,451.28","6,544.73"
"7/26/2024 18:39","160","24,320.05","6,548.95"
"7/26/2024 18:39","160","23,959.81","6,553.17"
"7/26/2024 18:39","160","23,599.57","6,557.39"
"7/26/2024 18:39","160","23,239.32","6,551.62"
"7/26/2024 18:39","160","24,233.20","6,544.75"
"7/26/2024 18:39","160","24,434.92","6,537.88"
"7/26/2024 18:40","160","24,484.14","6,531.00"
"7/26/2024 18:40","160","24,533.36","6,524.12"
"7/26/2024 18:40","160","24,582.58","6,517.25"
"7/26/2024 18:40","160","24,631.80","6,517.83"
"7/26/2024 18:40","160","24,681.02","6,519.23"
"7/26/2024 18:40","160","24,230.08","6,520.64"
"7/26/2024 18:41","160","24,276.04","6,522.05"
"7/26/2024 18:41","160","23,536.46","6,523.45"
"7/26/2024 18:41","160","23,858.40","6,524.86"
"7/26/2024 18:41","160","24,110.35","6,532.31"
"7/26/2024 18:41","160","23,476.93","6,540.44"
"7/26/2024 18:41","160","23,555.57","6,548.56"
"7/26/2024 18:42","160","23,634.22","6,556.69"
"7/26/2024 18:42","160","23,712.87","6,564.81"
"7/26/2024 18:42","160","23,791.51","6,572.94"
"7/26/2024 18:42","160","23,870.16","6,568.55"
"7/26/2024 18:42","160","23,978.15","6,562.77"
"7/26/2024 18:42","160","24,098.72","6,556.98"
"7/26/2024 18:43","160","24,219.30","6,551.20"
"7/26/2024 18:43","160","24,339.87","6,545.42"
"7/26/2024 18:43","160","24,460.44","6,539.64"
"7/26/2024 18:43","160","24,581.02","6,537.66"
"7/26/2024 18:43","160","23,515.23","6,536.09"
"7/26/2024 18:43","160","23,484.84","6,534.53"
"7/26/2024 18:44","160","23,625.99","6,532.97"
"7/26/2024 18:44","160","23,767.13","6,531.41"
"7/26/2024 18:44","160","23,908.28","6,529.84"
"7/26/2024 18:44","160","24,049.43","6,527.72"
"7/26/2024 18:44","160","24,190.57","6,525.53"
"7/26/2024 18:44","160","24,260.00","6,523.34"
"7/26/2024 18:45","160","24,321.46","6,521.16"
"7/26/2024 18:45","160","24,382.92","6,518.97"
"7/26/2024 18:45","160","24,444.38","6,516.78"
"7/26/2024 18:45","160","24,505.83","6,519.23"
"7/26/2024 18:45","160","24,567.29","6,522.20"
"7/26/2024 18:45","160","24,416.88","6,525.17"
"7/26/2024 18:46","160","24,242.92","6,528.14"
"7/26/2024 18:46","160","24,068.96","6,531.11"
"7/26/2024 18:46","160","23,895.00","6,534.08"
"7/26/2024 18:46","160","23,721.04","6,528.61"
"7/26/2024 18:46","160","23,547.08","6,522.20"
"7/26/2024 18:46","160","23,657.89","6,515.80"
"7/26/2024 18:47","160","23,800.34","6,509.39"
"7/26/2024 18:47","160","23,942.79","6,502.98"
"7/26/2024 18:47","160","24,085.23","6,496.58"
"7/26/2024 18:47","160","24,227.68","6,499.73"
"7/26/2024 18:47","160","24,370.13","6,503.95"
"7/26/2024 18:47","160","23,742.52","6,508.17"
"7/26/2024 18:48","160","23,029.35","6,512.39"
"7/26/2024 18:48","160","22,876.95","6,516.61"
"7/26/2024 18:48","160","24,173.41","6,520.83"
"7/26/2024 18:48","160","23,927.84","6,522.80"
"7/26/2024 18:48","160","23,682.27","6,524.52"
"7/26/2024 18:48","160","23,436.69","6,526.23"
"7/26/2024 18:49","160","23,191.12","6,527.95"
"7/26/2024 18:49","160","22,945.55","6,529.67"
"7/26/2024 18:49","160","24,184.38","6,531.39"
"7/26/2024 18:49","160","24,339.06","6,530.72"
"7/26/2024 18:49","160","24,302.60","6,529.78"
"7/26/2024 18:49","160","24,266.15","6,528.84"
"7/26/2024 18:50","160","24,229.69","6,527.91"
"7/26/2024 18:50","160","24,193.23","6,526.97"
"7/26/2024 18:50","160","24,156.77","6,526.03"
"7/26/2024 18:50","160","23,840.94","6,527.77"
"7/26/2024 18:50","160","23,494.06","6,529.80"
"7/26/2024 18:50","160","23,147.19","6,531.83"
"7/26/2024 18:51","160","22,800.31","6,533.86"
"7/26/2024 18:51","160","22,807.34","6,535.89"
"7/26/2024 18:51","160","22,853.70","6,537.92"
"7/26/2024 18:51","160","22,900.05","6,538.41"
"7/26/2024 18:51","160","22,946.41","6,538.72"
"7/26/2024 18:51","160","22,992.76","6,539.03"
"7/26/2024 18:52","160","23,039.12","6,539.34"
"7/26/2024 18:52","160","23,194.69","6,539.66"
"7/26/2024 18:52","160","23,362.40","6,539.97"
"7/26/2024 18:52","160","23,530.10","6,536.77"
"7/26/2024 18:52","160","23,697.81","6,533.17"
"7/26/2024 18:52","160","23,865.52","6,529.58"
"7/26/2024 18:53","160","24,033.23","6,525.98"
"7/26/2024 18:53","160","23,742.03","6,522.39"
"7/26/2024 18:53","160","23,399.84","6,518.80"
"7/26/2024 18:53","160","23,057.66","6,520.12"
"7/26/2024 18:53","160","22,715.47","6,522.00"
"7/26/2024 18:53","160","22,831.95","6,523.88"
"7/26/2024 18:54","160","22,999.40","6,525.75"
"7/26/2024 18:54","160","23,166.85","6,527.62"
"7/26/2024 18:54","160","23,334.30","6,529.50"
"7/26/2024 18:54","160","23,501.74","6,529.41"
"7/26/2024 18:54","160","23,669.19","6,529.09"
"7/26/2024 18:54","160","23,635.31","6,528.78"
"7/26/2024 18:55","160","23,579.06","6,528.47"
"7/26/2024 18:55","160","23,522.81","6,528.16"
"7/26/2024 18:55","160","23,466.56","6,527.84"
"7/26/2024 18:55","160","23,410.31","6,527.95"
"7/26/2024 18:55","160","23,354.06","6,528.11"
"7/26/2024 18:55","160","23,272.50","6,528.27"
"7/26/2024 18:56","160","23,188.12","6,528.42"
"7/26/2024 18:56","160","23,103.75","6,528.58"
"7/26/2024 18:56","160","23,019.38","6,528.73"
"7/26/2024 18:56","160","22,935.00","6,528.47"
"7/26/2024 18:56","160","22,850.62","6,528.16"
"7/26/2024 18:56","160","22,862.58","6,527.84"
"7/26/2024 18:57","160","22,885.23","6,527.53"
"7/26/2024 18:57","160","22,907.89","6,527.22"
"7/26/2024 18:57","160","22,930.55","6,526.91"
"7/26/2024 18:57","160","22,953.20","6,527.30"
"7/26/2024 18:57","160","22,975.86","6,527.77"
"7/26/2024 18:57","160","22,945.31","6,528.23"
"7/26/2024 18:58","160","22,908.85","6,528.70"
"7/26/2024 18:58","160","22,872.40","6,529.17"
"7/26/2024 18:58","160","22,835.94","6,529.64"
"7/26/2024 18:58","160","22,799.48","6,529.12"
"7/26/2024 18:58","160","22,763.02","6,528.50"
"7/26/2024 18:58","160","22,813.28","6,527.88"
"7/26/2024 18:59","160","22,873.18","6,527.25"
"7/26/2024 18:59","160","22,933.07","6,526.62"
"7/26/2024 18:59","160","22,992.97","6,526.00"
"7/26/2024 18:59","160","23,052.87","6,529.59"
"7/26/2024 18:59","160","23,112.76","6,533.66"
"7/26/2024 18:59","160","23,132.11","6,537.72"
"7/26/2024 19:00","160","23,146.95","6,541.78"
"7/26/2024 19:00","160","23,161.80","6,545.84"
"7/26/2024 19:00","160","23,176.64","6,549.91"
"7/26/2024 19:00","160","23,191.48","6,545.67"
"7/26/2024 19:00","160","23,206.33","6,540.52"
"7/26/2024 19:00","160","22,658.20","6,535.36"
"7/26/2024 19:01","160","22,047.53","6,530.20"
"7/26/2024 19:01","160","22,730.47","6,525.05"
"7/26/2024 19:01","160","22,510.42","6,519.89"
"7/26/2024 19:01","160","22,073.69","6,522.89"
"7/26/2024 19:01","160","22,361.68","6,526.80"
"7/26/2024 19:01","160","22,649.68","6,530.70"
"7/26/2024 19:02","160","22,937.68","6,534.61"
"7/26/2024 19:02","160","23,156.47","6,538.52"
"7/26/2024 19:02","160","22,752.39","6,542.42"
"7/26/2024 19:02","160","22,348.31","6,543.23"
"7/26/2024 19:02","160","21,944.23","6,543.70"
"7/26/2024 19:02","160","23,382.42","6,544.17"
"7/26/2024 19:03","160","23,128.52","6,544.64"
"7/26/2024 19:03","160","22,874.61","6,545.11"
"7/26/2024 19:03","160","22,620.70","6,545.58"
"7/26/2024 19:03","160","22,366.80","6,545.34"
"7/26/2024 19:03","160","22,112.89","6,545.03"
"7/26/2024 19:03","160","21,907.00","6,544.72"
"7/26/2024 19:04","160","22,133.29","6,544.41"
"7/26/2024 19:04","160","22,359.57","6,544.09"
"7/26/2024 19:04","160","22,585.85","6,543.78"
"7/26/2024 19:04","160","22,812.14","6,543.47"
"7/26/2024 19:04","160","23,038.42","6,543.16"
"7/26/2024 19:04","160","23,123.44","6,542.84"
"7/26/2024 19:05","160","23,067.19","6,542.53"
"7/26/2024 19:05","160","23,010.94","6,542.22"
"7/26/2024 19:05","160","22,954.69","6,541.91"
"7/26/2024 19:05","160","22,898.44","6,540.75"
"7/26/2024 19:05","160","22,842.19","6,539.50"
"7/26/2024 19:05","160","22,786.07","6,538.25"
"7/26/2024 19:06","160","22,730.08","6,537.00"
"7/26/2024 19:06","160","22,674.09","6,535.75"
"7/26/2024 19:06","160","22,618.10","6,534.50"
"7/26/2024 19:06","160","22,562.11","6,530.72"
"7/26/2024 19:06","160","22,506.12","6,526.66"
"7/26/2024 19:06","160","22,044.53","6,522.59"
"7/26/2024 19:07","160","21,177.34","6,518.53"
"7/26/2024 19:07","160","22,402.60","6,514.47"
"7/26/2024 19:07","160","22,473.44","6,510.41"
"7/26/2024 19:07","160","22,544.27","6,510.28"
"7/26/2024 19:07","160","22,615.10","6,510.59"
"7/26/2024 19:07","160","22,685.94","6,510.91"
"7/26/2024 19:08","160","22,756.77","6,511.22"
"7/26/2024 19:08","160","22,710.68","6,511.53"
"7/26/2024 19:08","160","22,547.66","6,511.84"
"7/26/2024 19:08","160","22,384.63","6,513.84"
"7/26/2024 19:08","160","22,221.62","6,516.03"
"7/26/2024 19:08","160","22,058.59","6,518.22"
"7/26/2024 19:09","160","21,895.57","6,520.41"
"7/26/2024 19:09","160","21,809.12","6,522.59"
"7/26/2024 19:09","160","21,799.22","6,524.78"
"7/26/2024 19:09","160","21,789.32","6,526.97"
"7/26/2024 19:09","160","21,779.43","6,529.16"
"7/26/2024 19:09","160","21,769.53","6,531.34"
"7/26/2024 19:10","160","21,759.63","6,533.53"
"7/26/2024 19:10","160","21,776.04","6,535.72"
"7/26/2024 19:10","160","21,818.75","6,537.91"
"7/26/2024 19:10","160","21,861.46","6,543.89"
"7/26/2024 19:10","160","21,904.17","6,550.30"
"7/26/2024 19:10","160","21,946.88","6,556.70"
"7/26/2024 19:11","160","21,989.58","6,563.11"
"7/26/2024 19:11","160","22,048.31","6,569.52"
"7/26/2024 19:11","160","22,123.05","6,575.92"
"7/26/2024 19:11","160","22,197.79","6,573.75"
"7/26/2024 19:11","160","22,272.53","6,570.62"
"7/26/2024 19:11","160","22,347.27","6,567.50"
"7/26/2024 19:12","160","22,422.01","6,564.38"
"7/26/2024 19:12","160","22,079.30","6,561.25"
"7/26/2024 19:12","160","21,319.14","6,558.12"
"7/26/2024 19:12","160","22,221.39","6,554.58"
"7/26/2024 19:12","160","21,700.96","6,550.98"
"7/26/2024 19:12","160","21,180.53","6,547.39"
"7/26/2024 19:13","160","20,660.10","6,543.80"
"7/26/2024 19:13","160","20,139.66","6,540.20"
"7/26/2024 19:13","160","19,619.23","6,536.61"
"7/26/2024 19:13","160","21,448.44","6,539.20"
"7/26/2024 19:13","160","21,354.69","6,542.48"
"7/26/2024 19:13","160","21,260.94","6,545.77"
"7/26/2024 19:14","160","21,167.19","6,549.05"
"7/26/2024 19:14","160","21,073.44","6,552.33"
"7/26/2024 19:14","160","20,979.69","6,555.61"
"7/26/2024 19:14","160","21,059.92","6,552.42"
"7/26/2024 19:14","160","21,314.12","6,548.52"
"7/26/2024 19:14","160","21,568.33","6,544.61"
"7/26/2024 19:15","160","21,822.54","6,540.70"
"7/26/2024 19:15","160","22,076.74","6,536.80"
"7/26/2024 19:15","160","21,110.94","6,532.89"
"7/26/2024 19:15","160","22,143.54","6,531.52"
"7/26/2024 19:15","160","22,219.58","6,530.42"
"7/26/2024 19:15","160","22,295.62","6,529.33"
"7/26/2024 19:16","160","22,371.67","6,528.23"
"7/26/2024 19:16","160","22,447.71","6,527.14"
"7/26/2024 19:16","160","22,523.75","6,526.05"
"7/26/2024 19:16","160","22,543.58","6,527.20"
"7/26/2024 19:16","160","22,057.53","6,528.61"
"7/26/2024 19:16","160","21,571.48","6,530.02"
"7/26/2024 19:17","160","21,276.02","6,531.42"
"7/26/2024 19:17","160","21,425.23","6,532.83"
"7/26/2024 19:17","160","21,574.45","6,534.23"
"7/26/2024 19:17","160","21,723.67","6,535.08"
"7/26/2024 19:17","160","21,872.89","6,535.86"
"7/26/2024 19:17","160","22,022.11","6,536.64"
"7/26/2024 19:18","160","22,109.22","6,537.42"
"7/26/2024 19:18","160","22,051.41","6,538.20"
"7/26/2024 19:18","160","21,993.59","6,538.98"
"7/26/2024 19:18","160","21,935.78","6,538.36"
"7/26/2024 19:18","160","21,877.97","6,537.58"
"7/26/2024 19:18","160","21,820.16","6,536.80"
"7/26/2024 19:19","160","21,804.06","6,536.02"
"7/26/2024 19:19","160","21,885.31","6,535.23"
"7/26/2024 19:19","160","21,966.56","6,534.45"
"7/26/2024 19:19","160","22,047.81","6,537.05"
"7/26/2024 19:19","160","22,129.06","6,540.02"
"7/26/2024 19:19","160","22,210.31","6,542.98"
"7/26/2024 19:20","160","22,155.08","6,545.95"
"7/26/2024 19:20","160","21,781.38","6,548.92"
"7/26/2024 19:20","160","21,407.68","6,551.89"
"7/26/2024 19:20","160","21,033.98","6,554.02"
"7/26/2024 19:20","160","21,499.51","6,556.05"
"7/26/2024 19:20","160","22,238.49","6,558.08"
"7/26/2024 19:21","160","22,201.51","6,560.11"
"7/26/2024 19:21","160","22,164.53","6,562.14"
"7/26/2024 19:21","160","22,127.55","6,564.17"
"7/26/2024 19:21","160","22,090.57","6,562.27"
"7/26/2024 19:21","160","22,053.59","6,559.92"
"7/26/2024 19:21","160","21,938.28","6,557.58"
"7/26/2024 19:22","160","21,117.97","6,555.23"
"7/26/2024 19:22","160","21,526.17","6,552.89"
"7/26/2024 19:22","160","21,499.30","6,550.55"
"7/26/2024 19:22","160","20,759.45","6,545.11"
"7/26/2024 19:22","160","21,659.96","6,539.33"
"7/26/2024 19:22","160","21,767.58","6,533.55"
"7/26/2024 19:23","160","21,708.98","6,527.77"
"7/26/2024 19:23","160","21,650.39","6,521.98"
"7/26/2024 19:23","160","21,591.80","6,516.20"
"7/26/2024 19:23","160","21,533.20","6,519.84"
"7/26/2024 19:23","160","21,474.61","6,524.53"
"7/26/2024 19:23","160","21,558.05","6,529.22"
"7/26/2024 19:24","160","21,657.27","6,533.91"
"7/26/2024 19:24","160","21,756.48","6,538.59"
"7/26/2024 19:24","160","21,855.70","6,543.28"
"7/26/2024 19:24","160","21,954.92","6,544.03"
"7/26/2024 19:24","160","22,054.14","6,544.34"
"7/26/2024 19:24","160","22,113.52","6,544.66"
"7/26/2024 19:25","160","22,168.46","6,544.97"
"7/26/2024 19:25","160","22,223.41","6,545.28"
"7/26/2024 19:25","160","22,278.36","6,545.59"
"7/26/2024 19:25","160","22,333.31","6,544.08"
"7/26/2024 19:25","160","22,388.26","6,542.36"
"7/26/2024 19:25","160","21,660.74","6,540.64"
"7/26/2024 19:26","160","20,846.29","6,538.92"
"7/26/2024 19:26","160","21,839.71","6,537.20"
"7/26/2024 19:26","160","21,424.35","6,535.48"
"7/26/2024 19:26","160","21,008.98","6,534.33"
"7/26/2024 19:26","160","20,593.62","6,533.23"
"7/26/2024 19:26","160","20,178.26","6,532.14"
"7/26/2024 19:27","160","20,418.95","6,531.05"
"7/26/2024 19:27","160","21,361.59","6,529.95"
"7/26/2024 19:27","160","21,475.39","6,528.86"
"7/26/2024 19:27","160","21,589.19","6,528.19"
"7/26/2024 19:27","160","21,702.99","6,527.56"
"7/26/2024 19:27","160","21,816.80","6,526.94"
"7/26/2024 19:28","160","21,930.60","6,526.31"
"7/26/2024 19:28","160","21,370.31","6,525.69"
"7/26/2024 19:28","160","21,444.92","6,525.06"
"7/26/2024 19:28","160","21,706.25","6,519.66"
"7/26/2024 19:28","160","21,648.96","6,513.72"
"7/26/2024 19:28","160","21,591.67","6,507.78"
"7/26/2024 19:29","160","21,534.38","6,501.84"
"7/26/2024 19:29","160","21,477.08","6,495.91"
"7/26/2024 19:29","160","21,419.79","6,489.97"
"7/26/2024 19:29","160","21,438.44","6,495.28"
"7/26/2024 19:29","160","21,465.52","6,501.84"
"7/26/2024 19:29","160","21,492.60","6,508.41"
"7/26/2024 19:30","160","21,519.69","6,514.97"
"7/26/2024 19:30","160","21,546.77","6,521.53"
"7/26/2024 19:30","160","21,573.85","6,528.09"
"7/26/2024 19:30","160","21,645.94","6,529.45"
"7/26/2024 19:30","160","21,723.02","6,530.23"
"7/26/2024 19:30","160","21,800.10","6,531.02"
"7/26/2024 19:31","160","21,877.19","6,531.80"
"7/26/2024 19:31","160","21,954.27","6,532.58"
"7/26/2024 19:31","160","22,031.35","6,533.36"
"7/26/2024 19:31","160","21,984.92","6,533.44"
"7/26/2024 19:31","160","21,924.77","6,533.44"
"7/26/2024 19:31","160","21,864.61","6,533.44"
"7/26/2024 19:32","160","21,804.45","6,533.44"
"7/26/2024 19:32","160","21,744.30","6,533.44"
"7/26/2024 19:32","160","21,684.14","6,533.44"
"7/26/2024 19:32","160","21,636.88","6,533.72"
"7/26/2024 19:32","160","21,591.04","6,534.03"
"7/26/2024 19:32","160","21,545.21","6,534.34"
"7/26/2024 19:33","160","21,499.38","6,534.66"
"7/26/2024 19:33","160","21,453.54","6,534.97"
"7/26/2024 19:33","160","21,407.71","6,535.28"
"7/26/2024 19:33","160","21,412.03","6,537.00"
"7/26/2024 19:33","160","21,421.93","6,538.88"
"7/26/2024 19:33","160","21,431.82","6,540.75"
"7/26/2024 19:34","160","21,441.72","6,542.62"
"7/26/2024 19:34","160","21,451.62","6,544.50"
"7/26/2024 19:34","160","21,461.51","6,546.38"
"7/26/2024 19:34","160","21,225.95","6,542.62"
"7/26/2024 19:34","160","20,963.11","6,538.25"
"7/26/2024 19:34","160","20,700.28","6,533.88"
"7/26/2024 19:35","160","20,437.44","6,529.50"
"7/26/2024 19:35","160","20,174.61","6,525.12"
"7/26/2024 19:35","160","21,072.27","6,520.75"
"7/26/2024 19:35","160","21,433.28","6,523.97"
"7/26/2024 19:35","160","21,433.80","6,528.03"
"7/26/2024 19:35","160","21,434.32","6,532.09"
"7/26/2024 19:36","160","21,434.84","6,536.16"
"7/26/2024 19:36","160","21,435.37","6,540.22"
"7/26/2024 19:36","160","21,435.88","6,544.28"
"7/26/2024 19:36","160","21,475.78","6,543.28"
"7/26/2024 19:36","160","21,520.05","6,541.72"
"7/26/2024 19:36","160","21,564.32","6,540.16"
"7/26/2024 19:37","160","21,608.59","6,538.59"
"7/26/2024 19:37","160","21,652.87","6,537.03"
"7/26/2024 19:37","160","21,697.13","6,535.47"
"7/26/2024 19:37","160","21,528.36","6,528.70"
"7/26/2024 19:37","160","21,335.91","6,521.36"
"7/26/2024 19:37","160","21,143.46","6,514.02"
"7/26/2024 19:38","160","20,951.02","6,506.67"
"7/26/2024 19:38","160","20,758.57","6,499.33"
"7/26/2024 19:38","160","20,566.12","6,491.98"
"7/26/2024 19:38","160","21,585.16","6,494.34"
"7/26/2024 19:38","160","21,968.44","6,497.78"
"7/26/2024 19:38","160","22,021.56","6,501.22"
"7/26/2024 19:39","160","22,074.69","6,504.66"
"7/26/2024 19:39","160","22,127.81","6,508.09"
