"TimeStamp","Time Zone","G100CPU_SET100424","G100CP2_FT123105","G100CP2_FT125003"
"6/1/2024 2:43","GMT-3.0","170","28,251.56","4,941.72"
"6/1/2024 2:44","GMT-3.0","170","27,448.44","4,945.31"
"6/1/2024 2:44","GMT-3.0","170","29,293.88","4,952.03"
"6/1/2024 2:44","GMT-3.0","170","27,997.66","4,958.75"
"6/1/2024 2:44","GMT-3.0","170","26,701.43","4,965.47"
"6/1/2024 2:44","GMT-3.0","170","27,181.25","4,972.19"
"6/1/2024 2:44","GMT-3.0","170","28,764.45","4,978.91"
"6/1/2024 2:45","GMT-3.0","170","28,360.31","4,985.62"
"6/1/2024 2:45","GMT-3.0","170","26,371.25","4,973.12"
"6/1/2024 2:45","GMT-3.0","170","28,222.74","4,960.62"
"6/1/2024 2:45","GMT-3.0","170","27,763.98","4,948.12"
"6/1/2024 2:45","GMT-3.0","170","27,305.21","4,935.62"
"6/1/2024 2:45","GMT-3.0","170","26,846.44","4,923.12"
"6/1/2024 2:46","GMT-3.0","170","26,578.65","4,910.62"
"6/1/2024 2:46","GMT-3.0","170","25,023.44","4,897.66"
"6/1/2024 2:46","GMT-3.0","170","28,293.23","4,884.69"
"6/1/2024 2:46","GMT-3.0","170","27,364.84","4,871.72"
"6/1/2024 2:46","GMT-3.0","170","24,868.75","4,858.75"
"6/1/2024 2:46","GMT-3.0","170","25,122.66","4,845.78"
"6/1/2024 2:47","GMT-3.0","170","24,100.00","4,832.81"
"6/1/2024 2:47","GMT-3.0","170","29,150.00","4,833.75"
"6/1/2024 2:47","GMT-3.0","170","22,835.94","4,834.69"
"6/1/2024 2:47","GMT-3.0","170","25,627.34","4,835.62"
"6/1/2024 2:47","GMT-3.0","170","29,696.88","4,836.56"
"6/1/2024 2:47","GMT-3.0","170","24,862.50","4,837.50"
"6/1/2024 2:48","GMT-3.0","170","28,432.81","4,838.44"
"6/1/2024 2:48","GMT-3.0","170","26,617.73","4,839.69"
"6/1/2024 2:48","GMT-3.0","170","27,394.69","4,840.94"
"6/1/2024 2:48","GMT-3.0","170","28,171.64","4,842.19"
"6/1/2024 2:48","GMT-3.0","170","28,948.59","4,843.44"
"6/1/2024 2:48","GMT-3.0","170","27,862.50","4,844.69"
"6/1/2024 2:49","GMT-3.0","170","24,525.00","4,845.94"
"6/1/2024 2:49","GMT-3.0","170","27,163.28","4,849.53"
"6/1/2024 2:49","GMT-3.0","170","23,025.00","4,853.12"
"6/1/2024 2:49","GMT-3.0","170","24,994.53","4,856.72"
"6/1/2024 2:49","GMT-3.0","170","25,021.88","4,860.31"
"6/1/2024 2:49","GMT-3.0","170","27,503.12","4,863.91"
"6/1/2024 2:50","GMT-3.0","170","26,831.25","4,867.50"
"6/1/2024 2:50","GMT-3.0","170","26,560.94","4,876.41"
"6/1/2024 2:50","GMT-3.0","170","25,513.54","4,885.31"
"6/1/2024 2:50","GMT-3.0","170","29,267.19","4,894.22"
"6/1/2024 2:50","GMT-3.0","170","30,014.06","4,903.12"
"6/1/2024 2:50","GMT-3.0","170","24,264.84","4,912.03"
"6/1/2024 2:51","GMT-3.0","170","27,806.25","4,920.94"
"6/1/2024 2:51","GMT-3.0","170","26,482.68","4,911.72"
"6/1/2024 2:51","GMT-3.0","170","25,159.12","4,902.50"
"6/1/2024 2:51","GMT-3.0","170","28,132.55","4,893.28"
"6/1/2024 2:51","GMT-3.0","170","29,764.06","4,884.06"
"6/1/2024 2:51","GMT-3.0","170","27,315.37","4,874.84"
"6/1/2024 2:52","GMT-3.0","170","28,915.62","4,865.62"
"6/1/2024 2:52","GMT-3.0","170","27,188.28","4,870.00"
"6/1/2024 2:52","GMT-3.0","170","27,501.56","4,874.38"
"6/1/2024 2:52","GMT-3.0","170","28,669.14","4,878.75"
"6/1/2024 2:52","GMT-3.0","170","25,810.94","4,883.12"
"6/1/2024 2:52","GMT-3.0","170","27,895.31","4,887.50"
"6/1/2024 2:53","GMT-3.0","170","30,425.00","4,891.88"
"6/1/2024 2:53","GMT-3.0","170","25,822.13","4,887.34"
"6/1/2024 2:53","GMT-3.0","170","28,527.60","4,882.81"
"6/1/2024 2:53","GMT-3.0","170","27,583.01","4,878.28"
"6/1/2024 2:53","GMT-3.0","170","29,505.86","4,873.75"
"6/1/2024 2:53","GMT-3.0","170","29,456.51","4,869.22"
"6/1/2024 2:54","GMT-3.0","170","28,092.36","4,864.69"
"6/1/2024 2:54","GMT-3.0","170","26,728.21","4,858.28"
"6/1/2024 2:54","GMT-3.0","170","25,364.06","4,851.88"
"6/1/2024 2:54","GMT-3.0","170","29,444.92","4,845.47"
"6/1/2024 2:54","GMT-3.0","170","28,681.25","4,839.06"
"6/1/2024 2:54","GMT-3.0","170","29,001.95","4,832.66"
"6/1/2024 2:55","GMT-3.0","170","30,021.88","4,826.25"
"6/1/2024 2:55","GMT-3.0","170","29,310.68","4,826.41"
"6/1/2024 2:55","GMT-3.0","170","27,309.38","4,826.56"
"6/1/2024 2:55","GMT-3.0","170","25,308.07","4,826.72"
"6/1/2024 2:55","GMT-3.0","170","27,940.10","4,826.88"
"6/1/2024 2:55","GMT-3.0","170","30,454.69","4,827.03"
"6/1/2024 2:56","GMT-3.0","170","25,646.88","4,827.19"
"6/1/2024 2:56","GMT-3.0","170","25,803.91","4,830.62"
"6/1/2024 2:56","GMT-3.0","170","31,285.94","4,834.06"
"6/1/2024 2:56","GMT-3.0","170","31,064.06","4,837.50"
"6/1/2024 2:56","GMT-3.0","170","26,245.31","4,840.94"
"6/1/2024 2:56","GMT-3.0","170","28,002.87","4,844.38"
"6/1/2024 2:57","GMT-3.0","170","29,829.69","4,847.81"
"6/1/2024 2:57","GMT-3.0","170","25,445.57","4,861.41"
"6/1/2024 2:57","GMT-3.0","170","27,103.12","4,875.00"
"6/1/2024 2:57","GMT-3.0","170","30,271.09","4,888.59"
"6/1/2024 2:57","GMT-3.0","170","26,756.25","4,902.19"
"6/1/2024 2:57","GMT-3.0","170","24,196.09","4,915.78"
"6/1/2024 2:58","GMT-3.0","170","28,057.03","4,929.38"
"6/1/2024 2:58","GMT-3.0","170","29,728.71","4,930.31"
"6/1/2024 2:58","GMT-3.0","170","27,372.27","4,931.25"
"6/1/2024 2:58","GMT-3.0","170","24,304.17","4,932.19"
"6/1/2024 2:58","GMT-3.0","170","26,895.31","4,933.12"
"6/1/2024 2:58","GMT-3.0","170","27,416.15","4,934.06"
"6/1/2024 2:59","GMT-3.0","170","28,598.44","4,935.00"
"6/1/2024 2:59","GMT-3.0","170","27,177.34","4,924.38"
"6/1/2024 2:59","GMT-3.0","170","28,017.71","4,913.75"
"6/1/2024 2:59","GMT-3.0","170","28,283.59","4,903.12"
"6/1/2024 2:59","GMT-3.0","170","25,812.50","4,892.50"
"6/1/2024 2:59","GMT-3.0","170","28,212.24","4,881.88"
"6/1/2024 3:00","GMT-3.0","170","26,649.48","4,871.25"
"6/1/2024 3:00","GMT-3.0","170","28,566.41","4,878.75"
"6/1/2024 3:00","GMT-3.0","170","29,050.00","4,886.25"
"6/1/2024 3:00","GMT-3.0","170","27,281.25","4,893.75"
"6/1/2024 3:00","GMT-3.0","170","27,775.00","4,901.25"
"6/1/2024 3:00","GMT-3.0","170","28,642.58","4,908.75"
"6/1/2024 3:01","GMT-3.0","170","26,642.19","4,916.25"
"6/1/2024 3:01","GMT-3.0","170","27,142.58","4,906.88"
"6/1/2024 3:01","GMT-3.0","170","24,664.06","4,897.50"
"6/1/2024 3:01","GMT-3.0","170","28,672.46","4,888.12"
"6/1/2024 3:01","GMT-3.0","170","26,308.20","4,878.75"
"6/1/2024 3:01","GMT-3.0","170","26,861.72","4,869.38"
"6/1/2024 3:02","GMT-3.0","170","25,564.84","4,860.00"
"6/1/2024 3:02","GMT-3.0","170","28,139.84","4,860.00"
"6/1/2024 3:02","GMT-3.0","170","30,668.75","4,860.00"
"6/1/2024 3:02","GMT-3.0","170","28,468.75","4,860.00"
"6/1/2024 3:02","GMT-3.0","170","29,976.56","4,860.00"
"6/1/2024 3:02","GMT-3.0","170","26,603.91","4,860.00"
"6/1/2024 3:03","GMT-3.0","170","26,446.88","4,860.00"
"6/1/2024 3:03","GMT-3.0","170","25,911.33","4,852.66"
"6/1/2024 3:03","GMT-3.0","170","26,990.62","4,845.31"
"6/1/2024 3:03","GMT-3.0","170","28,307.03","4,837.97"
"6/1/2024 3:03","GMT-3.0","170","31,107.81","4,830.62"
"6/1/2024 3:03","GMT-3.0","170","29,594.79","4,823.28"
"6/1/2024 3:04","GMT-3.0","170","28,081.77","4,815.94"
"6/1/2024 3:04","GMT-3.0","170","27,353.91","4,828.12"
"6/1/2024 3:04","GMT-3.0","170","29,431.25","4,840.31"
"6/1/2024 3:04","GMT-3.0","170","26,160.94","4,852.50"
"6/1/2024 3:04","GMT-3.0","170","28,011.46","4,864.69"
"6/1/2024 3:04","GMT-3.0","170","29,531.25","4,876.88"
"6/1/2024 3:05","GMT-3.0","170","27,728.12","4,889.06"
"6/1/2024 3:05","GMT-3.0","170","27,253.12","4,934.69"
"6/1/2024 3:05","GMT-3.0","170","28,733.33","4,980.31"
"6/1/2024 3:05","GMT-3.0","170","29,582.42","5,025.94"
"6/1/2024 3:05","GMT-3.0","170","27,447.66","5,071.56"
"6/1/2024 3:05","GMT-3.0","170","25,312.89","5,117.19"
"6/1/2024 3:06","GMT-3.0","170","25,457.81","5,162.81"
"6/1/2024 3:06","GMT-3.0","170","28,172.07","5,150.94"
"6/1/2024 3:06","GMT-3.0","170","23,260.94","5,139.06"
"6/1/2024 3:06","GMT-3.0","170","29,760.68","5,127.19"
"6/1/2024 3:06","GMT-3.0","170","31,243.75","5,115.31"
"6/1/2024 3:06","GMT-3.0","170","25,741.15","5,103.44"
"6/1/2024 3:07","GMT-3.0","170","29,555.21","5,091.56"
"6/1/2024 3:07","GMT-3.0","170","27,639.32","5,081.88"
"6/1/2024 3:07","GMT-3.0","170","30,070.31","5,072.19"
"6/1/2024 3:07","GMT-3.0","170","29,725.39","5,062.50"
"6/1/2024 3:07","GMT-3.0","170","27,332.03","5,052.81"
"6/1/2024 3:07","GMT-3.0","170","30,070.31","5,043.12"
"6/1/2024 3:08","GMT-3.0","170","23,453.12","5,033.44"
"6/1/2024 3:08","GMT-3.0","170","27,678.38","5,018.59"
"6/1/2024 3:08","GMT-3.0","170","30,125.52","5,003.75"
"6/1/2024 3:08","GMT-3.0","170","26,332.81","4,988.91"
"6/1/2024 3:08","GMT-3.0","170","26,401.56","4,974.06"
"6/1/2024 3:08","GMT-3.0","170","26,625.78","4,959.22"
"6/1/2024 3:09","GMT-3.0","170","25,398.44","4,944.38"
"6/1/2024 3:09","GMT-3.0","170","29,585.16","4,946.41"
"6/1/2024 3:09","GMT-3.0","170","22,906.25","4,948.44"
"6/1/2024 3:09","GMT-3.0","170","26,310.94","4,950.47"
"6/1/2024 3:09","GMT-3.0","170","28,106.25","4,952.50"
"6/1/2024 3:09","GMT-3.0","170","25,017.19","4,954.53"
"6/1/2024 3:10","GMT-3.0","170","22,451.56","4,956.56"
"6/1/2024 3:10","GMT-3.0","170","30,262.50","4,946.88"
"6/1/2024 3:10","GMT-3.0","170","27,983.44","4,937.19"
"6/1/2024 3:10","GMT-3.0","170","24,726.41","4,927.50"
"6/1/2024 3:10","GMT-3.0","170","30,117.19","4,917.81"
"6/1/2024 3:10","GMT-3.0","170","27,147.66","4,908.12"
"6/1/2024 3:11","GMT-3.0","170","27,512.50","4,898.44"
"6/1/2024 3:11","GMT-3.0","170","29,361.46","4,894.06"
"6/1/2024 3:11","GMT-3.0","170","28,201.56","4,889.69"
"6/1/2024 3:11","GMT-3.0","170","26,243.36","4,885.31"
"6/1/2024 3:11","GMT-3.0","170","28,438.02","4,880.94"
"6/1/2024 3:11","GMT-3.0","170","28,996.09","4,876.56"
"6/1/2024 3:12","GMT-3.0","170","29,246.09","4,872.19"
"6/1/2024 3:12","GMT-3.0","170","26,369.14","4,868.12"
"6/1/2024 3:12","GMT-3.0","170","28,518.75","4,864.06"
"6/1/2024 3:12","GMT-3.0","170","26,304.30","4,860.00"
"6/1/2024 3:12","GMT-3.0","170","30,132.42","4,855.94"
"6/1/2024 3:12","GMT-3.0","170","27,529.88","4,851.88"
"6/1/2024 3:13","GMT-3.0","170","28,623.44","4,847.81"
"6/1/2024 3:13","GMT-3.0","170","29,110.55","4,848.44"
"6/1/2024 3:13","GMT-3.0","170","32,789.06","4,849.06"
"6/1/2024 3:13","GMT-3.0","170","28,819.92","4,849.69"
"6/1/2024 3:13","GMT-3.0","170","27,646.35","4,850.31"
"6/1/2024 3:13","GMT-3.0","170","28,022.66","4,850.94"
"6/1/2024 3:14","GMT-3.0","170","28,915.62","4,851.56"
"6/1/2024 3:14","GMT-3.0","170","26,746.88","4,860.31"
"6/1/2024 3:14","GMT-3.0","170","29,410.94","4,869.06"
"6/1/2024 3:14","GMT-3.0","170","27,673.44","4,877.81"
"6/1/2024 3:14","GMT-3.0","170","27,880.73","4,886.56"
"6/1/2024 3:14","GMT-3.0","170","28,882.42","4,895.31"
"6/1/2024 3:15","GMT-3.0","170","25,599.38","4,904.06"
"6/1/2024 3:15","GMT-3.0","170","28,433.75","4,903.59"
"6/1/2024 3:15","GMT-3.0","170","28,331.77","4,903.12"
"6/1/2024 3:15","GMT-3.0","170","26,708.59","4,902.66"
"6/1/2024 3:15","GMT-3.0","170","30,419.79","4,902.19"
"6/1/2024 3:15","GMT-3.0","170","25,310.55","4,901.72"
"6/1/2024 3:16","GMT-3.0","170","26,271.88","4,901.25"
"6/1/2024 3:16","GMT-3.0","170","29,342.77","4,899.06"
"6/1/2024 3:16","GMT-3.0","170","26,908.20","4,896.88"
"6/1/2024 3:16","GMT-3.0","170","27,446.09","4,894.69"
"6/1/2024 3:16","GMT-3.0","170","27,320.31","4,892.50"
"6/1/2024 3:16","GMT-3.0","170","28,001.56","4,890.31"
"6/1/2024 3:17","GMT-3.0","170","26,840.62","4,888.12"
"6/1/2024 3:17","GMT-3.0","170","27,998.70","4,882.50"
"6/1/2024 3:17","GMT-3.0","170","26,398.44","4,876.88"
"6/1/2024 3:17","GMT-3.0","170","24,466.02","4,871.25"
"6/1/2024 3:17","GMT-3.0","170","28,756.25","4,865.62"
"6/1/2024 3:17","GMT-3.0","170","28,756.25","4,860.00"
"6/1/2024 3:18","GMT-3.0","170","25,840.62","4,854.38"
"6/1/2024 3:18","GMT-3.0","170","26,657.03","4,843.91"
"6/1/2024 3:18","GMT-3.0","170","29,064.58","4,833.44"
"6/1/2024 3:18","GMT-3.0","170","25,935.16","4,822.97"
"6/1/2024 3:18","GMT-3.0","170","27,989.84","4,812.50"
"6/1/2024 3:18","GMT-3.0","170","26,933.20","4,802.03"
"6/1/2024 3:19","GMT-3.0","170","24,753.91","4,791.56"
"6/1/2024 3:19","GMT-3.0","170","27,458.98","4,799.84"
"6/1/2024 3:19","GMT-3.0","170","28,316.41","4,808.12"
"6/1/2024 3:19","GMT-3.0","170","27,285.16","4,816.41"
"6/1/2024 3:19","GMT-3.0","170","24,614.06","4,824.69"
"6/1/2024 3:19","GMT-3.0","170","28,052.34","4,832.97"
"6/1/2024 3:20","GMT-3.0","170","31,490.62","4,841.25"
"6/1/2024 3:20","GMT-3.0","170","28,706.45","4,847.19"
"6/1/2024 3:20","GMT-3.0","170","22,476.56","4,853.12"
"6/1/2024 3:20","GMT-3.0","170","29,465.62","4,859.06"
"6/1/2024 3:20","GMT-3.0","170","30,888.84","4,865.00"
"6/1/2024 3:20","GMT-3.0","170","28,103.12","4,870.94"
"6/1/2024 3:21","GMT-3.0","170","25,317.41","4,876.88"
"6/1/2024 3:21","GMT-3.0","170","28,049.22","4,876.25"
"6/1/2024 3:21","GMT-3.0","170","31,887.50","4,875.62"
"6/1/2024 3:21","GMT-3.0","170","25,161.33","4,875.00"
"6/1/2024 3:21","GMT-3.0","170","29,246.88","4,874.38"
"6/1/2024 3:21","GMT-3.0","170","28,634.38","4,873.75"
"6/1/2024 3:22","GMT-3.0","170","27,839.06","4,873.12"
"6/1/2024 3:22","GMT-3.0","170","27,457.62","4,886.88"
"6/1/2024 3:22","GMT-3.0","170","30,735.94","4,900.62"
"6/1/2024 3:22","GMT-3.0","170","29,508.59","4,914.38"
"6/1/2024 3:22","GMT-3.0","170","28,857.03","4,928.12"
"6/1/2024 3:22","GMT-3.0","170","27,548.44","4,941.88"
"6/1/2024 3:23","GMT-3.0","170","28,485.94","4,955.62"
"6/1/2024 3:23","GMT-3.0","170","27,695.31","4,954.84"
"6/1/2024 3:23","GMT-3.0","170","27,479.69","4,954.06"
"6/1/2024 3:23","GMT-3.0","170","27,447.66","4,953.28"
"6/1/2024 3:23","GMT-3.0","170","29,122.40","4,952.50"
"6/1/2024 3:23","GMT-3.0","170","26,799.48","4,951.72"
"6/1/2024 3:24","GMT-3.0","170","24,476.56","4,950.94"
"6/1/2024 3:24","GMT-3.0","170","28,623.44","4,944.06"
"6/1/2024 3:24","GMT-3.0","170","29,898.44","4,937.19"
"6/1/2024 3:24","GMT-3.0","170","28,126.56","4,930.31"
"6/1/2024 3:24","GMT-3.0","170","23,740.62","4,923.44"
"6/1/2024 3:24","GMT-3.0","170","28,211.72","4,916.56"
"6/1/2024 3:25","GMT-3.0","170","28,173.44","4,909.69"
"6/1/2024 3:25","GMT-3.0","170","27,710.94","4,926.72"
"6/1/2024 3:25","GMT-3.0","170","26,746.88","4,943.75"
"6/1/2024 3:25","GMT-3.0","170","31,145.31","4,960.78"
"6/1/2024 3:25","GMT-3.0","170","29,300.78","4,977.81"
"6/1/2024 3:25","GMT-3.0","170","29,912.11","4,994.84"
"6/1/2024 3:26","GMT-3.0","170","30,523.44","5,011.88"
"6/1/2024 3:26","GMT-3.0","170","29,199.22","5,007.50"
"6/1/2024 3:26","GMT-3.0","170","29,996.88","5,003.12"
"6/1/2024 3:26","GMT-3.0","170","27,034.63","4,998.75"
"6/1/2024 3:26","GMT-3.0","170","31,345.31","4,994.38"
"6/1/2024 3:26","GMT-3.0","170","28,369.92","4,990.00"
"6/1/2024 3:27","GMT-3.0","170","30,278.12","4,985.62"
"6/1/2024 3:27","GMT-3.0","170","27,322.66","4,980.78"
"6/1/2024 3:27","GMT-3.0","170","29,892.58","4,975.94"
"6/1/2024 3:27","GMT-3.0","170","31,289.55","4,971.09"
"6/1/2024 3:27","GMT-3.0","170","32,686.52","4,966.25"
"6/1/2024 3:27","GMT-3.0","170","30,405.27","4,961.41"
"6/1/2024 3:28","GMT-3.0","170","25,671.88","4,956.56"
"6/1/2024 3:28","GMT-3.0","170","25,614.32","4,968.44"
"6/1/2024 3:28","GMT-3.0","170","29,060.94","4,980.31"
"6/1/2024 3:28","GMT-3.0","170","28,570.31","4,992.19"
"6/1/2024 3:28","GMT-3.0","170","30,748.44","5,004.06"
"6/1/2024 3:28","GMT-3.0","170","29,594.14","5,015.94"
"6/1/2024 3:29","GMT-3.0","170","27,187.50","5,027.81"
"6/1/2024 3:29","GMT-3.0","170","26,898.44","5,022.97"
"6/1/2024 3:29","GMT-3.0","170","28,667.19","5,018.12"
"6/1/2024 3:29","GMT-3.0","170","25,991.41","5,013.28"
"6/1/2024 3:29","GMT-3.0","170","30,315.62","5,008.44"
"6/1/2024 3:29","GMT-3.0","170","27,545.31","5,003.59"
"6/1/2024 3:30","GMT-3.0","170","29,003.12","4,998.75"
"6/1/2024 3:30","GMT-3.0","170","26,264.45","4,981.41"
"6/1/2024 3:30","GMT-3.0","170","27,548.44","4,964.06"
"6/1/2024 3:30","GMT-3.0","170","27,412.50","4,946.72"
"6/1/2024 3:30","GMT-3.0","170","26,386.72","4,929.38"
"6/1/2024 3:30","GMT-3.0","170","27,710.16","4,912.03"
"6/1/2024 3:31","GMT-3.0","170","27,376.56","4,894.69"
"6/1/2024 3:31","GMT-3.0","170","27,360.94","4,890.78"
"6/1/2024 3:31","GMT-3.0","170","28,367.19","4,886.88"
"6/1/2024 3:31","GMT-3.0","170","26,455.08","4,882.97"
"6/1/2024 3:31","GMT-3.0","170","32,087.50","4,879.06"
"6/1/2024 3:31","GMT-3.0","170","27,051.56","4,875.16"
"6/1/2024 3:32","GMT-3.0","170","27,756.25","4,871.25"
"6/1/2024 3:32","GMT-3.0","170","27,381.64","4,883.75"
"6/1/2024 3:32","GMT-3.0","170","26,673.44","4,896.25"
"6/1/2024 3:32","GMT-3.0","170","26,878.12","4,908.75"
"6/1/2024 3:32","GMT-3.0","170","29,344.53","4,921.25"
"6/1/2024 3:32","GMT-3.0","170","28,303.52","4,933.75"
"6/1/2024 3:33","GMT-3.0","170","22,504.69","4,946.25"
"6/1/2024 3:33","GMT-3.0","170","27,914.84","4,944.53"
"6/1/2024 3:33","GMT-3.0","170","27,679.69","4,942.81"
"6/1/2024 3:33","GMT-3.0","170","26,656.25","4,941.09"
"6/1/2024 3:33","GMT-3.0","170","29,199.48","4,939.38"
"6/1/2024 3:33","GMT-3.0","170","28,122.03","4,937.66"
"6/1/2024 3:34","GMT-3.0","170","29,458.75","4,935.94"
"6/1/2024 3:34","GMT-3.0","170","29,014.45","4,936.88"
"6/1/2024 3:34","GMT-3.0","170","29,550.00","4,937.81"
"6/1/2024 3:34","GMT-3.0","170","28,217.58","4,938.75"
"6/1/2024 3:34","GMT-3.0","170","29,586.72","4,939.69"
"6/1/2024 3:34","GMT-3.0","170","26,461.72","4,940.62"
"6/1/2024 3:35","GMT-3.0","170","29,837.50","4,941.56"
"6/1/2024 3:35","GMT-3.0","170","29,391.41","4,941.72"
"6/1/2024 3:35","GMT-3.0","170","29,166.15","4,941.88"
"6/1/2024 3:35","GMT-3.0","170","27,970.90","4,942.03"
"6/1/2024 3:35","GMT-3.0","170","25,198.44","4,942.19"
"6/1/2024 3:35","GMT-3.0","170","26,922.66","4,942.34"
"6/1/2024 3:36","GMT-3.0","170","28,617.19","4,942.50"
"6/1/2024 3:36","GMT-3.0","170","28,105.47","4,948.59"
"6/1/2024 3:36","GMT-3.0","170","22,293.75","4,954.69"
"6/1/2024 3:36","GMT-3.0","170","28,339.84","4,960.78"
"6/1/2024 3:36","GMT-3.0","170","26,386.72","4,966.88"
"6/1/2024 3:36","GMT-3.0","170","25,110.16","4,972.97"
"6/1/2024 3:37","GMT-3.0","170","27,627.60","4,979.06"
"6/1/2024 3:37","GMT-3.0","170","26,386.72","4,976.25"
"6/1/2024 3:37","GMT-3.0","170","25,761.98","4,973.44"
"6/1/2024 3:37","GMT-3.0","170","27,666.02","4,970.62"
"6/1/2024 3:37","GMT-3.0","170","27,679.69","4,967.81"
"6/1/2024 3:37","GMT-3.0","170","31,362.89","4,965.00"
"6/1/2024 3:38","GMT-3.0","170","25,710.94","4,962.19"
"6/1/2024 3:38","GMT-3.0","170","27,047.66","4,949.22"
"6/1/2024 3:38","GMT-3.0","170","27,615.62","4,936.25"
"6/1/2024 3:38","GMT-3.0","170","27,257.03","4,923.28"
"6/1/2024 3:38","GMT-3.0","170","25,229.69","4,910.31"
"6/1/2024 3:38","GMT-3.0","170","24,910.16","4,897.34"
"6/1/2024 3:39","GMT-3.0","170","29,488.28","4,884.38"
"6/1/2024 3:39","GMT-3.0","170","27,958.59","4,891.41"
"6/1/2024 3:39","GMT-3.0","170","26,239.06","4,898.44"
"6/1/2024 3:39","GMT-3.0","170","28,367.97","4,905.47"
"6/1/2024 3:39","GMT-3.0","170","27,942.19","4,912.50"
"6/1/2024 3:39","GMT-3.0","170","30,632.81","4,919.53"
"6/1/2024 3:40","GMT-3.0","170","25,968.75","4,926.56"
"6/1/2024 3:40","GMT-3.0","170","27,041.99","4,929.84"
"6/1/2024 3:40","GMT-3.0","170","25,612.50","4,933.12"
"6/1/2024 3:40","GMT-3.0","170","26,730.47","4,936.41"
"6/1/2024 3:40","GMT-3.0","170","28,246.88","4,939.69"
"6/1/2024 3:40","GMT-3.0","170","28,910.94","4,942.97"
"6/1/2024 3:41","GMT-3.0","170","29,859.38","4,946.25"
"6/1/2024 3:41","GMT-3.0","170","27,893.75","4,940.78"
"6/1/2024 3:41","GMT-3.0","170","27,543.75","4,935.31"
"6/1/2024 3:41","GMT-3.0","170","27,298.83","4,929.84"
"6/1/2024 3:41","GMT-3.0","170","25,175.00","4,924.38"
"6/1/2024 3:41","GMT-3.0","170","27,749.22","4,918.91"
"6/1/2024 3:42","GMT-3.0","170","23,914.58","4,913.44"
"6/1/2024 3:42","GMT-3.0","170","28,778.91","4,915.47"
"6/1/2024 3:42","GMT-3.0","170","24,473.44","4,917.50"
"6/1/2024 3:42","GMT-3.0","170","24,525.00","4,919.53"
"6/1/2024 3:42","GMT-3.0","170","30,253.91","4,921.56"
"6/1/2024 3:42","GMT-3.0","170","27,904.30","4,923.59"
"6/1/2024 3:43","GMT-3.0","170","29,595.31","4,925.62"
"6/1/2024 3:43","GMT-3.0","170","27,250.78","4,926.41"
"6/1/2024 3:43","GMT-3.0","170","28,302.34","4,927.19"
"6/1/2024 3:43","GMT-3.0","170","27,338.28","4,927.97"
"6/1/2024 3:43","GMT-3.0","170","28,536.98","4,928.75"
"6/1/2024 3:43","GMT-3.0","170","26,828.91","4,929.53"
"6/1/2024 3:44","GMT-3.0","170","27,326.25","4,930.31"
"6/1/2024 3:44","GMT-3.0","170","25,581.72","4,925.16"
"6/1/2024 3:44","GMT-3.0","170","23,920.31","4,920.00"
"6/1/2024 3:44","GMT-3.0","170","24,291.80","4,914.84"
"6/1/2024 3:44","GMT-3.0","170","30,312.50","4,909.69"
"6/1/2024 3:44","GMT-3.0","170","26,863.93","4,904.53"
"6/1/2024 3:45","GMT-3.0","170","23,415.37","4,899.38"
"6/1/2024 3:45","GMT-3.0","170","23,874.22","4,892.03"
"6/1/2024 3:45","GMT-3.0","170","27,006.25","4,884.69"
"6/1/2024 3:45","GMT-3.0","170","26,505.99","4,877.34"
"6/1/2024 3:45","GMT-3.0","170","30,535.94","4,870.00"
"6/1/2024 3:45","GMT-3.0","170","29,454.17","4,862.66"
"6/1/2024 3:46","GMT-3.0","170","24,810.94","4,855.31"
"6/1/2024 3:46","GMT-3.0","170","26,664.45","4,869.69"
"6/1/2024 3:46","GMT-3.0","170","29,504.17","4,884.06"
"6/1/2024 3:46","GMT-3.0","170","27,439.32","4,898.44"
"6/1/2024 3:46","GMT-3.0","170","29,323.44","4,912.81"
"6/1/2024 3:46","GMT-3.0","170","27,807.03","4,927.19"
"6/1/2024 3:47","GMT-3.0","170","26,967.81","4,941.56"
"6/1/2024 3:47","GMT-3.0","170","29,394.38","4,937.81"
"6/1/2024 3:47","GMT-3.0","170","28,920.31","4,934.06"
"6/1/2024 3:47","GMT-3.0","170","23,389.84","4,930.31"
"6/1/2024 3:47","GMT-3.0","170","26,990.62","4,926.56"
"6/1/2024 3:47","GMT-3.0","170","29,804.30","4,922.81"
"6/1/2024 3:48","GMT-3.0","170","29,489.06","4,919.06"
"6/1/2024 3:48","GMT-3.0","170","27,104.95","4,910.62"
"6/1/2024 3:48","GMT-3.0","170","25,415.62","4,902.19"
"6/1/2024 3:48","GMT-3.0","170","27,935.16","4,893.75"
"6/1/2024 3:48","GMT-3.0","170","28,014.06","4,885.31"
"6/1/2024 3:48","GMT-3.0","170","26,282.03","4,876.88"
"6/1/2024 3:49","GMT-3.0","170","28,554.06","4,868.44"
"6/1/2024 3:49","GMT-3.0","170","24,638.44","4,876.09"
"6/1/2024 3:49","GMT-3.0","170","26,251.56","4,883.75"
"6/1/2024 3:49","GMT-3.0","170","28,025.78","4,891.41"
"6/1/2024 3:49","GMT-3.0","170","26,314.38","4,899.06"
"6/1/2024 3:49","GMT-3.0","170","23,297.19","4,906.72"
"6/1/2024 3:50","GMT-3.0","170","28,815.62","4,914.38"
