"TimeStamp","Time Zone","G100CPU_SET100428","G100CP2_FT123305","G100CP2_FT125005"
"5/28/2024 14:49","GMT-3.0","170","38,842.19","4,942.03"
"5/28/2024 14:49","GMT-3.0","170","42,708.20","4,939.69"
"5/28/2024 14:49","GMT-3.0","170","35,287.30","4,937.06"
"5/28/2024 14:49","GMT-3.0","170","43,085.94","4,933.31"
"5/28/2024 14:49","GMT-3.0","170","29,125.39","4,929.56"
"5/28/2024 14:50","GMT-3.0","170","27,698.44","4,925.81"
"5/28/2024 14:50","GMT-3.0","170","35,484.38","4,922.06"
"5/28/2024 14:50","GMT-3.0","170","34,329.69","4,918.31"
"5/28/2024 14:50","GMT-3.0","170","33,397.66","4,916.22"
"5/28/2024 14:50","GMT-3.0","170","35,508.59","4,920.75"
"5/28/2024 14:50","GMT-3.0","170","34,492.97","4,925.28"
"5/28/2024 14:51","GMT-3.0","170","47,373.44","4,929.81"
"5/28/2024 14:51","GMT-3.0","170","33,473.44","4,934.34"
"5/28/2024 14:51","GMT-3.0","170","23,542.19","4,938.88"
"5/28/2024 14:51","GMT-3.0","170","38,903.12","4,942.69"
"5/28/2024 14:51","GMT-3.0","170","31,918.75","4,943.62"
"5/28/2024 14:51","GMT-3.0","170","32,039.84","4,944.56"
"5/28/2024 14:52","GMT-3.0","170","43,135.94","4,945.50"
"5/28/2024 14:52","GMT-3.0","170","28,089.06","4,946.44"
"5/28/2024 14:52","GMT-3.0","170","40,695.31","4,947.38"
"5/28/2024 14:52","GMT-3.0","170","35,487.30","4,946.62"
"5/28/2024 14:52","GMT-3.0","170","34,059.38","4,939.12"
"5/28/2024 14:52","GMT-3.0","170","41,889.06","4,931.62"
"5/28/2024 14:53","GMT-3.0","170","27,769.79","4,924.12"
"5/28/2024 14:53","GMT-3.0","170","36,523.83","4,916.62"
"5/28/2024 14:53","GMT-3.0","170","38,015.11","4,909.12"
"5/28/2024 14:53","GMT-3.0","170","33,132.42","4,904.91"
"5/28/2024 14:53","GMT-3.0","170","32,493.75","4,913.81"
"5/28/2024 14:53","GMT-3.0","170","38,315.62","4,922.72"
"5/28/2024 14:54","GMT-3.0","170","41,967.19","4,931.62"
"5/28/2024 14:54","GMT-3.0","170","43,078.12","4,940.53"
"5/28/2024 14:54","GMT-3.0","170","38,089.58","4,949.44"
"5/28/2024 14:54","GMT-3.0","170","36,003.91","4,955.69"
"5/28/2024 14:54","GMT-3.0","170","35,673.44","4,951.31"
"5/28/2024 14:54","GMT-3.0","170","36,607.03","4,946.94"
"5/28/2024 14:55","GMT-3.0","170","37,540.62","4,942.56"
"5/28/2024 14:55","GMT-3.0","170","42,628.12","4,938.19"
"5/28/2024 14:55","GMT-3.0","170","31,354.69","4,933.81"
"5/28/2024 14:55","GMT-3.0","170","31,839.84","4,930.47"
"5/28/2024 14:55","GMT-3.0","170","33,271.88","4,931.25"
"5/28/2024 14:55","GMT-3.0","170","30,385.94","4,932.03"
"5/28/2024 14:56","GMT-3.0","170","36,926.56","4,932.81"
"5/28/2024 14:56","GMT-3.0","170","31,982.03","4,933.59"
"5/28/2024 14:56","GMT-3.0","170","24,984.38","4,934.38"
"5/28/2024 14:56","GMT-3.0","170","37,464.84","4,935.88"
"5/28/2024 14:56","GMT-3.0","170","41,023.44","4,940.25"
"5/28/2024 14:56","GMT-3.0","170","31,406.25","4,944.62"
"5/28/2024 14:57","GMT-3.0","170","43,928.12","4,949.00"
"5/28/2024 14:57","GMT-3.0","170","29,201.56","4,953.38"
"5/28/2024 14:57","GMT-3.0","170","31,321.88","4,957.75"
"5/28/2024 14:57","GMT-3.0","170","39,065.62","4,960.22"
"5/28/2024 14:57","GMT-3.0","170","42,804.69","4,955.06"
"5/28/2024 14:57","GMT-3.0","170","38,941.41","4,949.91"
"5/28/2024 14:58","GMT-3.0","170","39,027.61","4,944.75"
"5/28/2024 14:58","GMT-3.0","170","35,582.81","4,939.59"
"5/28/2024 14:58","GMT-3.0","170","27,362.50","4,934.44"
"5/28/2024 14:58","GMT-3.0","170","42,741.41","4,930.47"
"5/28/2024 14:58","GMT-3.0","170","38,151.56","4,931.25"
"5/28/2024 14:58","GMT-3.0","170","35,772.66","4,932.03"
"5/28/2024 14:59","GMT-3.0","170","41,113.54","4,932.81"
"5/28/2024 14:59","GMT-3.0","170","28,634.38","4,933.59"
"5/28/2024 14:59","GMT-3.0","170","28,075.00","4,934.38"
"5/28/2024 14:59","GMT-3.0","170","34,973.44","4,934.72"
"5/28/2024 14:59","GMT-3.0","170","40,405.47","4,933.31"
"5/28/2024 14:59","GMT-3.0","170","36,126.56","4,931.91"
"5/28/2024 15:00","GMT-3.0","170","37,690.62","4,930.50"
"5/28/2024 15:00","GMT-3.0","170","35,739.84","4,929.09"
"5/28/2024 15:00","GMT-3.0","170","32,909.38","4,927.69"
"5/28/2024 15:00","GMT-3.0","170","25,107.81","4,926.62"
"5/28/2024 15:00","GMT-3.0","170","33,432.81","4,926.94"
"5/28/2024 15:00","GMT-3.0","170","44,805.86","4,927.25"
"5/28/2024 15:01","GMT-3.0","170","36,167.19","4,927.56"
"5/28/2024 15:01","GMT-3.0","170","41,546.88","4,927.88"
"5/28/2024 15:01","GMT-3.0","170","41,496.09","4,928.19"
"5/28/2024 15:01","GMT-3.0","170","33,744.14","4,927.94"
"5/28/2024 15:01","GMT-3.0","170","34,485.94","4,925.44"
"5/28/2024 15:01","GMT-3.0","170","36,202.34","4,922.94"
"5/28/2024 15:02","GMT-3.0","170","32,001.56","4,920.44"
"5/28/2024 15:02","GMT-3.0","170","39,342.97","4,917.94"
"5/28/2024 15:02","GMT-3.0","170","37,720.31","4,915.44"
"5/28/2024 15:02","GMT-3.0","170","33,395.31","4,914.16"
"5/28/2024 15:02","GMT-3.0","170","39,345.31","4,917.75"
"5/28/2024 15:02","GMT-3.0","170","31,413.28","4,921.34"
"5/28/2024 15:03","GMT-3.0","170","35,364.06","4,924.94"
"5/28/2024 15:03","GMT-3.0","170","42,718.75","4,928.53"
"5/28/2024 15:03","GMT-3.0","170","33,203.12","4,932.12"
"5/28/2024 15:03","GMT-3.0","170","30,592.58","4,934.62"
"5/28/2024 15:03","GMT-3.0","170","44,462.50","4,932.75"
"5/28/2024 15:03","GMT-3.0","170","31,671.48","4,930.88"
"5/28/2024 15:04","GMT-3.0","170","32,635.94","4,929.00"
"5/28/2024 15:04","GMT-3.0","170","42,091.80","4,927.12"
"5/28/2024 15:04","GMT-3.0","170","36,681.25","4,925.25"
"5/28/2024 15:04","GMT-3.0","170","35,596.09","4,924.34"
"5/28/2024 15:04","GMT-3.0","170","30,059.38","4,927.31"
"5/28/2024 15:04","GMT-3.0","170","39,357.81","4,930.28"
"5/28/2024 15:05","GMT-3.0","170","31,006.25","4,933.25"
"5/28/2024 15:05","GMT-3.0","170","31,881.25","4,936.22"
"5/28/2024 15:05","GMT-3.0","170","33,086.72","4,939.19"
"5/28/2024 15:05","GMT-3.0","170","32,775.39","4,942.16"
"5/28/2024 15:05","GMT-3.0","170","35,239.06","4,945.12"
"5/28/2024 15:05","GMT-3.0","170","30,072.07","4,948.09"
"5/28/2024 15:06","GMT-3.0","170","34,510.55","4,951.06"
"5/28/2024 15:06","GMT-3.0","170","40,555.47","4,954.03"
"5/28/2024 15:06","GMT-3.0","170","40,600.00","4,957.00"
"5/28/2024 15:06","GMT-3.0","170","41,586.72","4,958.41"
"5/28/2024 15:06","GMT-3.0","170","36,429.69","4,953.56"
"5/28/2024 15:06","GMT-3.0","170","39,753.12","4,948.72"
"5/28/2024 15:07","GMT-3.0","170","25,379.69","4,943.88"
"5/28/2024 15:07","GMT-3.0","170","33,189.58","4,939.03"
"5/28/2024 15:07","GMT-3.0","170","36,672.39","4,934.19"
"5/28/2024 15:07","GMT-3.0","170","31,866.02","4,930.38"
"5/28/2024 15:07","GMT-3.0","170","42,096.88","4,930.69"
"5/28/2024 15:07","GMT-3.0","170","37,587.50","4,931.00"
"5/28/2024 15:08","GMT-3.0","170","43,778.12","4,931.31"
"5/28/2024 15:08","GMT-3.0","170","40,271.09","4,931.62"
"5/28/2024 15:08","GMT-3.0","170","32,721.88","4,931.94"
"5/28/2024 15:08","GMT-3.0","170","39,044.92","4,932.00"
"5/28/2024 15:08","GMT-3.0","170","39,781.25","4,931.06"
"5/28/2024 15:08","GMT-3.0","170","39,330.47","4,930.12"
"5/28/2024 15:09","GMT-3.0","170","36,587.50","4,929.19"
"5/28/2024 15:09","GMT-3.0","170","26,833.20","4,928.25"
"5/28/2024 15:09","GMT-3.0","170","29,660.94","4,927.31"
"5/28/2024 15:09","GMT-3.0","170","40,768.75","4,926.62"
"5/28/2024 15:09","GMT-3.0","170","34,360.16","4,926.94"
"5/28/2024 15:09","GMT-3.0","170","43,767.19","4,927.25"
"5/28/2024 15:10","GMT-3.0","170","31,373.44","4,927.56"
"5/28/2024 15:10","GMT-3.0","170","37,560.16","4,927.88"
"5/28/2024 15:10","GMT-3.0","170","35,407.81","4,928.19"
"5/28/2024 15:10","GMT-3.0","170","39,608.98","4,930.00"
"5/28/2024 15:10","GMT-3.0","170","34,927.08","4,937.81"
"5/28/2024 15:10","GMT-3.0","170","24,357.42","4,945.62"
"5/28/2024 15:11","GMT-3.0","170","35,251.56","4,953.44"
"5/28/2024 15:11","GMT-3.0","170","38,454.88","4,961.25"
"5/28/2024 15:11","GMT-3.0","170","33,496.88","4,969.06"
"5/28/2024 15:11","GMT-3.0","170","46,058.59","4,973.31"
"5/28/2024 15:11","GMT-3.0","170","39,335.16","4,963.31"
"5/28/2024 15:11","GMT-3.0","170","30,159.38","4,953.31"
"5/28/2024 15:12","GMT-3.0","170","42,292.19","4,943.31"
"5/28/2024 15:12","GMT-3.0","170","38,697.66","4,933.31"
"5/28/2024 15:12","GMT-3.0","170","37,048.44","4,923.31"
"5/28/2024 15:12","GMT-3.0","170","38,617.58","4,914.72"
"5/28/2024 15:12","GMT-3.0","170","38,811.46","4,911.75"
"5/28/2024 15:12","GMT-3.0","170","37,275.78","4,908.78"
"5/28/2024 15:13","GMT-3.0","170","32,800.00","4,905.81"
"5/28/2024 15:13","GMT-3.0","170","37,310.42","4,902.84"
"5/28/2024 15:13","GMT-3.0","170","44,879.69","4,899.88"
"5/28/2024 15:13","GMT-3.0","170","32,345.31","4,898.81"
"5/28/2024 15:13","GMT-3.0","170","37,577.34","4,905.38"
"5/28/2024 15:13","GMT-3.0","170","43,313.28","4,911.94"
"5/28/2024 15:14","GMT-3.0","170","27,167.19","4,918.50"
"5/28/2024 15:14","GMT-3.0","170","35,490.62","4,925.06"
"5/28/2024 15:14","GMT-3.0","170","40,648.44","4,931.62"
"5/28/2024 15:14","GMT-3.0","170","24,741.21","4,934.34"
"5/28/2024 15:14","GMT-3.0","170","34,900.39","4,921.69"
"5/28/2024 15:14","GMT-3.0","170","35,408.59","4,909.03"
"5/28/2024 15:15","GMT-3.0","170","29,785.16","4,896.38"
"5/28/2024 15:15","GMT-3.0","170","39,497.66","4,883.72"
"5/28/2024 15:15","GMT-3.0","170","35,691.14","4,871.06"
"5/28/2024 15:15","GMT-3.0","170","38,507.03","4,863.75"
"5/28/2024 15:15","GMT-3.0","170","46,407.81","4,877.81"
"5/28/2024 15:15","GMT-3.0","170","39,408.20","4,891.88"
"5/28/2024 15:16","GMT-3.0","170","33,728.12","4,905.94"
"5/28/2024 15:16","GMT-3.0","170","36,144.53","4,920.00"
"5/28/2024 15:16","GMT-3.0","170","30,984.38","4,934.06"
"5/28/2024 15:16","GMT-3.0","170","33,361.33","4,944.78"
"5/28/2024 15:16","GMT-3.0","170","41,182.81","4,942.12"
"5/28/2024 15:16","GMT-3.0","170","40,825.39","4,939.47"
"5/28/2024 15:17","GMT-3.0","170","38,803.12","4,936.81"
"5/28/2024 15:17","GMT-3.0","170","34,726.95","4,934.16"
"5/28/2024 15:17","GMT-3.0","170","29,589.06","4,931.50"
"5/28/2024 15:17","GMT-3.0","170","38,919.53","4,930.25"
"5/28/2024 15:17","GMT-3.0","170","30,238.28","4,934.62"
"5/28/2024 15:17","GMT-3.0","170","30,371.88","4,939.00"
"5/28/2024 15:18","GMT-3.0","170","38,901.56","4,943.38"
"5/28/2024 15:18","GMT-3.0","170","34,727.34","4,947.75"
"5/28/2024 15:18","GMT-3.0","170","43,165.62","4,952.12"
"5/28/2024 15:18","GMT-3.0","170","34,157.03","4,954.62"
"5/28/2024 15:18","GMT-3.0","170","46,751.56","4,949.62"
"5/28/2024 15:18","GMT-3.0","170","38,869.53","4,944.62"
"5/28/2024 15:19","GMT-3.0","170","30,056.25","4,939.62"
"5/28/2024 15:19","GMT-3.0","170","40,200.00","4,934.62"
"5/28/2024 15:19","GMT-3.0","170","38,829.69","4,929.62"
"5/28/2024 15:19","GMT-3.0","170","33,122.66","4,925.75"
"5/28/2024 15:19","GMT-3.0","170","39,698.44","4,926.38"
"5/28/2024 15:19","GMT-3.0","170","46,982.29","4,927.00"
"5/28/2024 15:20","GMT-3.0","170","36,446.88","4,927.62"
"5/28/2024 15:20","GMT-3.0","170","26,535.42","4,928.25"
"5/28/2024 15:20","GMT-3.0","170","37,910.94","4,928.88"
"5/28/2024 15:20","GMT-3.0","170","38,992.97","4,928.47"
"5/28/2024 15:20","GMT-3.0","170","34,750.00","4,923.94"
"5/28/2024 15:20","GMT-3.0","170","36,290.62","4,919.41"
"5/28/2024 15:21","GMT-3.0","170","39,915.62","4,914.88"
"5/28/2024 15:21","GMT-3.0","170","30,333.59","4,910.34"
"5/28/2024 15:21","GMT-3.0","170","37,290.62","4,905.81"
"5/28/2024 15:21","GMT-3.0","170","40,985.94","4,904.06"
"5/28/2024 15:21","GMT-3.0","170","41,512.50","4,913.44"
"5/28/2024 15:21","GMT-3.0","170","34,212.11","4,922.81"
"5/28/2024 15:22","GMT-3.0","170","41,327.08","4,932.19"
"5/28/2024 15:22","GMT-3.0","170","31,215.62","4,941.56"
"5/28/2024 15:22","GMT-3.0","170","40,017.19","4,950.94"
"5/28/2024 15:22","GMT-3.0","170","41,032.03","4,957.62"
"5/28/2024 15:22","GMT-3.0","170","31,289.06","4,953.56"
"5/28/2024 15:22","GMT-3.0","170","28,996.88","4,949.50"
"5/28/2024 15:23","GMT-3.0","170","38,768.75","4,945.44"
"5/28/2024 15:23","GMT-3.0","170","39,003.91","4,941.38"
"5/28/2024 15:23","GMT-3.0","170","43,539.84","4,937.31"
"5/28/2024 15:23","GMT-3.0","170","36,328.12","4,933.81"
"5/28/2024 15:23","GMT-3.0","170","36,271.88","4,932.56"
"5/28/2024 15:23","GMT-3.0","170","30,062.89","4,931.31"
"5/28/2024 15:24","GMT-3.0","170","31,939.06","4,930.06"
"5/28/2024 15:24","GMT-3.0","170","36,567.97","4,928.81"
"5/28/2024 15:24","GMT-3.0","170","28,426.56","4,927.56"
"5/28/2024 15:24","GMT-3.0","170","34,294.53","4,926.91"
"5/28/2024 15:24","GMT-3.0","170","39,967.19","4,928.62"
"5/28/2024 15:24","GMT-3.0","170","32,325.00","4,930.34"
"5/28/2024 15:25","GMT-3.0","170","39,475.78","4,932.06"
"5/28/2024 15:25","GMT-3.0","170","40,730.86","4,933.78"
"5/28/2024 15:25","GMT-3.0","170","19,582.81","4,935.50"
"5/28/2024 15:25","GMT-3.0","170","37,155.27","4,936.88"
"5/28/2024 15:25","GMT-3.0","170","32,275.39","4,936.88"
"5/28/2024 15:25","GMT-3.0","170","31,375.00","4,936.88"
"5/28/2024 15:26","GMT-3.0","170","40,271.88","4,936.88"
"5/28/2024 15:26","GMT-3.0","170","33,401.56","4,936.88"
"5/28/2024 15:26","GMT-3.0","170","44,851.56","4,936.88"
"5/28/2024 15:26","GMT-3.0","170","36,188.80","4,847.81"
"5/28/2024 15:26","GMT-3.0","170","32,867.71","4,402.50"
"5/28/2024 15:26","GMT-3.0","170","40,696.88","3,957.19"
"5/28/2024 15:27","GMT-3.0","170","34,650.00","3,511.88"
"5/28/2024 15:27","GMT-3.0","170","39,802.34","3,066.56"
"5/28/2024 15:27","GMT-3.0","170","32,620.31","2,621.25"
"5/28/2024 15:27","GMT-3.0","170","42,621.48","4,971.09"
"5/28/2024 15:27","GMT-3.0","170","38,137.50","6,607.03"
"5/28/2024 15:27","GMT-3.0","170","35,564.84","5,516.91"
"5/28/2024 15:28","GMT-3.0","170","36,997.66","5,417.06"
"5/28/2024 15:28","GMT-3.0","170","37,526.56","5,317.22"
"5/28/2024 15:28","GMT-3.0","170","38,645.31","5,217.38"
"5/28/2024 15:28","GMT-3.0","170","33,644.53","5,117.53"
"5/28/2024 15:28","GMT-3.0","170","37,679.69","5,017.69"
"5/28/2024 15:28","GMT-3.0","170","42,614.84","4,936.56"
"5/28/2024 15:29","GMT-3.0","170","34,720.31","4,930.31"
"5/28/2024 15:29","GMT-3.0","170","36,846.09","4,924.06"
"5/28/2024 15:29","GMT-3.0","170","42,901.56","4,917.81"
"5/28/2024 15:29","GMT-3.0","170","26,128.91","4,911.56"
"5/28/2024 15:29","GMT-3.0","170","27,895.31","4,905.31"
"5/28/2024 15:29","GMT-3.0","170","39,215.82","4,900.97"
"5/28/2024 15:30","GMT-3.0","170","36,005.86","4,904.25"
"5/28/2024 15:30","GMT-3.0","170","46,564.06","4,907.53"
"5/28/2024 15:30","GMT-3.0","170","40,530.47","4,910.81"
"5/28/2024 15:30","GMT-3.0","170","37,117.97","4,914.09"
"5/28/2024 15:30","GMT-3.0","170","42,595.31","4,917.38"
"5/28/2024 15:30","GMT-3.0","170","33,099.22","4,920.31"
"5/28/2024 15:31","GMT-3.0","170","26,717.19","4,921.88"
"5/28/2024 15:31","GMT-3.0","170","42,967.58","4,923.44"
"5/28/2024 15:31","GMT-3.0","170","32,710.94","4,925.00"
"5/28/2024 15:31","GMT-3.0","170","32,846.88","4,926.56"
"5/28/2024 15:31","GMT-3.0","170","45,190.62","4,928.12"
"5/28/2024 15:31","GMT-3.0","170","29,694.53","4,930.09"
"5/28/2024 15:32","GMT-3.0","170","38,240.62","4,933.69"
"5/28/2024 15:32","GMT-3.0","170","38,555.86","4,937.28"
"5/28/2024 15:32","GMT-3.0","170","45,546.88","4,940.88"
"5/28/2024 15:32","GMT-3.0","170","28,093.75","4,944.47"
"5/28/2024 15:32","GMT-3.0","170","34,406.25","4,948.06"
"5/28/2024 15:32","GMT-3.0","170","30,405.47","4,950.84"
"5/28/2024 15:33","GMT-3.0","170","34,428.12","4,950.38"
"5/28/2024 15:33","GMT-3.0","170","36,463.28","4,949.91"
"5/28/2024 15:33","GMT-3.0","170","34,507.81","4,949.44"
"5/28/2024 15:33","GMT-3.0","170","38,917.97","4,948.97"
"5/28/2024 15:33","GMT-3.0","170","33,873.44","4,948.50"
"5/28/2024 15:33","GMT-3.0","170","33,762.50","4,947.59"
"5/28/2024 15:34","GMT-3.0","170","37,237.50","4,944.94"
"5/28/2024 15:34","GMT-3.0","170","35,332.03","4,942.28"
"5/28/2024 15:34","GMT-3.0","170","43,407.81","4,939.62"
"5/28/2024 15:34","GMT-3.0","170","39,461.72","4,936.97"
"5/28/2024 15:34","GMT-3.0","170","25,085.94","4,934.31"
"5/28/2024 15:34","GMT-3.0","170","43,770.31","4,931.34"
"5/28/2024 15:35","GMT-3.0","170","32,782.81","4,927.12"
"5/28/2024 15:35","GMT-3.0","170","37,871.88","4,922.91"
"5/28/2024 15:35","GMT-3.0","170","33,372.66","4,918.69"
"5/28/2024 15:35","GMT-3.0","170","29,421.09","4,914.47"
"5/28/2024 15:35","GMT-3.0","170","32,190.62","4,910.25"
"5/28/2024 15:35","GMT-3.0","170","44,529.17","4,907.34"
"5/28/2024 15:36","GMT-3.0","170","34,867.97","4,909.69"
"5/28/2024 15:36","GMT-3.0","170","41,697.39","4,912.03"
"5/28/2024 15:36","GMT-3.0","170","39,114.06","4,914.38"
"5/28/2024 15:36","GMT-3.0","170","34,231.25","4,916.72"
"5/28/2024 15:36","GMT-3.0","170","37,945.31","4,919.06"
"5/28/2024 15:36","GMT-3.0","170","35,732.81","4,920.44"
"5/28/2024 15:37","GMT-3.0","170","43,109.38","4,917.94"
"5/28/2024 15:37","GMT-3.0","170","37,921.09","4,915.44"
"5/28/2024 15:37","GMT-3.0","170","25,953.12","4,912.94"
"5/28/2024 15:37","GMT-3.0","170","40,775.78","4,910.44"
"5/28/2024 15:37","GMT-3.0","170","34,450.00","4,907.94"
"5/28/2024 15:37","GMT-3.0","170","37,346.88","4,906.53"
"5/28/2024 15:38","GMT-3.0","170","36,845.31","4,909.50"
"5/28/2024 15:38","GMT-3.0","170","33,650.00","4,912.47"
"5/28/2024 15:38","GMT-3.0","170","43,837.50","4,915.44"
"5/28/2024 15:38","GMT-3.0","170","36,137.11","4,918.41"
"5/28/2024 15:38","GMT-3.0","170","35,270.31","4,921.38"
"5/28/2024 15:38","GMT-3.0","170","45,513.67","4,923.41"
"5/28/2024 15:39","GMT-3.0","170","42,443.75","4,921.69"
"5/28/2024 15:39","GMT-3.0","170","39,485.94","4,919.97"
"5/28/2024 15:39","GMT-3.0","170","37,426.56","4,918.25"
"5/28/2024 15:39","GMT-3.0","170","39,178.12","4,916.53"
"5/28/2024 15:39","GMT-3.0","170","30,045.31","4,914.81"
"5/28/2024 15:39","GMT-3.0","170","37,732.81","4,914.69"
"5/28/2024 15:40","GMT-3.0","170","34,965.31","4,920.94"
"5/28/2024 15:40","GMT-3.0","170","29,584.06","4,927.19"
"5/28/2024 15:40","GMT-3.0","170","35,878.12","4,933.44"
"5/28/2024 15:40","GMT-3.0","170","36,067.97","4,939.69"
"5/28/2024 15:40","GMT-3.0","170","32,617.19","4,945.94"
"5/28/2024 15:40","GMT-3.0","170","32,311.72","4,949.69"
"5/28/2024 15:41","GMT-3.0","170","37,894.53","4,943.44"
"5/28/2024 15:41","GMT-3.0","170","30,917.19","4,937.19"
"5/28/2024 15:41","GMT-3.0","170","34,264.06","4,930.94"
"5/28/2024 15:41","GMT-3.0","170","41,445.05","4,924.69"
"5/28/2024 15:41","GMT-3.0","170","39,384.38","4,918.44"
"5/28/2024 15:41","GMT-3.0","170","41,135.16","4,914.06"
"5/28/2024 15:42","GMT-3.0","170","34,325.00","4,917.19"
"5/28/2024 15:42","GMT-3.0","170","36,174.22","4,920.31"
"5/28/2024 15:42","GMT-3.0","170","30,871.88","4,923.44"
"5/28/2024 15:42","GMT-3.0","170","33,058.59","4,926.56"
"5/28/2024 15:42","GMT-3.0","170","36,518.75","4,929.69"
"5/28/2024 15:42","GMT-3.0","170","32,655.47","4,930.69"
"5/28/2024 15:43","GMT-3.0","170","34,353.12","4,923.19"
"5/28/2024 15:43","GMT-3.0","170","40,332.42","4,915.69"
"5/28/2024 15:43","GMT-3.0","170","44,498.44","4,908.19"
"5/28/2024 15:43","GMT-3.0","170","41,103.12","4,900.69"
"5/28/2024 15:43","GMT-3.0","170","45,936.72","4,893.19"
"5/28/2024 15:43","GMT-3.0","170","40,257.42","4,888.47"
"5/28/2024 15:44","GMT-3.0","170","40,120.31","4,894.88"
"5/28/2024 15:44","GMT-3.0","170","40,976.56","4,901.28"
"5/28/2024 15:44","GMT-3.0","170","38,757.81","4,907.69"
"5/28/2024 15:44","GMT-3.0","170","38,757.81","4,914.09"
"5/28/2024 15:44","GMT-3.0","170","34,393.75","4,920.50"
"5/28/2024 15:44","GMT-3.0","170","40,263.28","4,926.50"
"5/28/2024 15:45","GMT-3.0","170","31,717.97","4,930.88"
"5/28/2024 15:45","GMT-3.0","170","38,557.81","4,935.25"
"5/28/2024 15:45","GMT-3.0","170","38,503.12","4,939.62"
"5/28/2024 15:45","GMT-3.0","170","39,258.59","4,944.00"
"5/28/2024 15:45","GMT-3.0","170","39,110.94","4,948.38"
"5/28/2024 15:45","GMT-3.0","170","33,485.94","4,948.78"
"5/28/2024 15:46","GMT-3.0","170","44,109.38","4,933.31"
"5/28/2024 15:46","GMT-3.0","170","37,351.56","4,917.84"
"5/28/2024 15:46","GMT-3.0","170","30,996.88","4,902.38"
"5/28/2024 15:46","GMT-3.0","170","36,108.20","4,886.91"
"5/28/2024 15:46","GMT-3.0","170","30,601.56","4,871.44"
"5/28/2024 15:46","GMT-3.0","170","39,630.08","4,861.53"
"5/28/2024 15:47","GMT-3.0","170","27,039.06","4,873.88"
"5/28/2024 15:47","GMT-3.0","170","38,130.47","4,886.22"
"5/28/2024 15:47","GMT-3.0","170","40,089.06","4,898.56"
"5/28/2024 15:47","GMT-3.0","170","29,640.62","4,910.91"
"5/28/2024 15:47","GMT-3.0","170","39,078.12","4,923.25"
"5/28/2024 15:47","GMT-3.0","170","32,519.92","4,933.25"
"5/28/2024 15:48","GMT-3.0","170","41,240.11","4,933.88"
"5/28/2024 15:48","GMT-3.0","170","39,394.53","4,934.50"
"5/28/2024 15:48","GMT-3.0","170","41,593.75","4,935.12"
"5/28/2024 15:48","GMT-3.0","170","41,450.78","4,935.75"
"5/28/2024 15:48","GMT-3.0","170","36,457.81","4,936.38"
"5/28/2024 15:48","GMT-3.0","170","36,009.38","4,936.62"
"5/28/2024 15:49","GMT-3.0","170","43,298.44","4,935.38"
"5/28/2024 15:49","GMT-3.0","170","36,463.80","4,934.12"
"5/28/2024 15:49","GMT-3.0","170","41,345.31","4,932.88"
"5/28/2024 15:49","GMT-3.0","170","45,159.11","4,931.62"
"5/28/2024 15:49","GMT-3.0","170","32,534.38","4,930.38"
"5/28/2024 15:49","GMT-3.0","170","42,171.88","4,929.31"
"5/28/2024 15:50","GMT-3.0","170","39,971.88","4,929.00"
"5/28/2024 15:50","GMT-3.0","170","40,017.97","4,928.69"
"5/28/2024 15:50","GMT-3.0","170","41,917.19","4,928.38"
"5/28/2024 15:50","GMT-3.0","170","34,300.59","4,928.06"
"5/28/2024 15:50","GMT-3.0","170","36,280.08","4,927.75"
"5/28/2024 15:50","GMT-3.0","170","41,001.56","4,927.88"
"5/28/2024 15:51","GMT-3.0","170","42,565.62","4,929.75"
"5/28/2024 15:51","GMT-3.0","170","39,396.09","4,931.62"
"5/28/2024 15:51","GMT-3.0","170","36,664.84","4,933.50"
"5/28/2024 15:51","GMT-3.0","170","35,004.69","4,935.38"
"5/28/2024 15:51","GMT-3.0","170","45,129.69","4,937.25"
"5/28/2024 15:51","GMT-3.0","170","33,671.88","4,938.06"
"5/28/2024 15:52","GMT-3.0","170","38,098.44","4,934.62"
"5/28/2024 15:52","GMT-3.0","170","44,961.72","4,931.19"
"5/28/2024 15:52","GMT-3.0","170","34,293.75","4,927.75"
"5/28/2024 15:52","GMT-3.0","170","37,114.84","4,924.31"
"5/28/2024 15:52","GMT-3.0","170","44,417.97","4,920.88"
"5/28/2024 15:52","GMT-3.0","170","38,835.16","4,919.91"
"5/28/2024 15:53","GMT-3.0","170","42,129.69","4,928.81"
"5/28/2024 15:53","GMT-3.0","170","40,009.38","4,937.72"
"5/28/2024 15:53","GMT-3.0","170","34,310.16","4,946.62"
"5/28/2024 15:53","GMT-3.0","170","34,878.91","4,955.53"
"5/28/2024 15:53","GMT-3.0","170","45,671.88","4,964.44"
"5/28/2024 15:53","GMT-3.0","170","35,170.70","4,969.84"
"5/28/2024 15:54","GMT-3.0","170","43,317.19","4,961.25"
"5/28/2024 15:54","GMT-3.0","170","31,756.25","4,952.66"
"5/28/2024 15:54","GMT-3.0","170","30,134.38","4,944.06"
