TimeStamp;Time Zone;G100CP2_FT420202;G100CP2_FT420201;G100CP2_PV110001;G100CP2_PV110002;G100CP2_PV110007;G100CP2_LT110003;G100CP2_LIC110003_MV;G100CP2_PV110007;G100CP2_FIC420201_SP;G100CP2_FIC420202_SP;G100CP2_FQ110003;G100CPU_M1WT100010;G100CP2_DT420201;G100CP2_PV110003;G100CP2_PV110017
08-08-2024 21:02:16;GMT-3.0;"17.943,00";"18.659,50";"43.064,62";"38.272,08";"36.585,18";"58,48";"48,25";"36.585,18";"18.660,12";"17.907,88";"88.801,70";"85.536,00";"1.429,37";"52,95";"104.735,73"
08-08-2024 21:03:16;GMT-3.0;"17.898,00";"18.653,62";"43.375,68";"38.570,03";"36.593,22";"58,77";"48,18";"36.593,22";"18.671,25";"17.907,00";"89.468,33";"86.011,00";"1.429,38";"52,93";"105.416,50"
08-08-2024 21:04:16;GMT-3.0;"17.978,88";"18.670,50";"43.681,70";"38.863,46";"36.626,09";"59,06";"48,10";"36.626,09";"18.678,38";"17.920,88";"90.123,93";"86.546,00";"1.429,38";"52,92";"106.086,12"
08-08-2024 21:05:16;GMT-3.0;"17.831,00";"18.685,75";"43.992,97";"39.162,29";"36.612,33";"59,36";"48,03";"36.612,33";"18.675,50";"17.918,25";"90.790,52";"87.318,00";"1.429,38";"52,90";"106.763,71"
08-08-2024 21:06:16;GMT-3.0;"17.664,25";"18.679,25";"44.299,06";"39.455,80";"36.600,53";"59,64";"47,96";"36.600,53";"18.679,00";"17.927,25";"91.446,06";"87.852,00";"1.429,38";"52,89";"107.439,44"
08-08-2024 21:07:16;GMT-3.0;"17.913,88";"18.685,75";"44.620,82";"39.764,65";"36.622,16";"59,91";"47,89";"36.622,16";"18.685,50";"17.927,12";"92.134,97";"88.446,00";"1.429,38";"52,88";"108.109,14"
08-08-2024 21:08:16;GMT-3.0;"17.918,50";"18.678,12";"44.921,84";"40.053,43";"36.578,73";"60,21";"47,82";"36.578,73";"18.687,88";"17.933,38";"92.779,50";"89.337,00";"1.429,38";"52,86";"108.777,43"
08-08-2024 21:09:16;GMT-3.0;"17.908,75";"18.669,12";"45.233,18";"40.352,07";"36.575,71";"60,49";"47,75";"36.575,71";"18.679,50";"17.919,75";"93.446,12";"89.812,00";"1.429,38";"52,85";"109.438,71"
08-08-2024 21:10:16;GMT-3.0;"17.775,12";"18.666,12";"45.549,62";"40.655,53";"36.570,54";"60,80";"47,68";"36.570,54";"18.671,12";"17.917,50";"94.123,99";"90.406,00";"1.429,38";"52,84";"110.117,69"
08-08-2024 21:11:16;GMT-3.0;"17.875,88";"18.672,12";"45.860,77";"40.954,55";"36.551,79";"61,10";"47,61";"36.551,79";"18.654,62";"17.901,25";"94.790,63";"90.882,00";"1.429,31";"52,83";"110.781,11"
08-08-2024 21:12:16;GMT-3.0;"17.910,00";"18.656,50";"46.166,58";"41.248,04";"36.554,62";"61,39";"47,54";"36.554,62";"18.641,88";"17.884,12";"95.446,19";"91.594,00";"1.429,37";"52,81";"111.433,80"
08-08-2024 21:13:16;GMT-3.0;"17.974,88";"18.633,88";"46.482,62";"41.551,25";"36.489,68";"61,67";"47,47";"36.489,68";"18.629,25";"17.883,50";"96.123,93";"92.069,00";"1.429,31";"52,80";"112.103,37"
08-08-2024 21:14:16;GMT-3.0;"17.902,38";"18.633,62";"46.798,36";"41.854,50";"36.485,35";"61,95";"47,40";"36.485,35";"18.616,62";"17.883,75";"96.801,73";"92.663,00";"1.429,31";"52,79";"112.762,37"
08-08-2024 21:15:16;GMT-3.0;"17.786,62";"18.603,00";"47.103,56";"42.147,33";"36.469,93";"62,21";"47,33";"36.469,93";"18.599,50";"17.875,62";"97.457,34";"93.376,00";"1.429,19";"52,78";"113.420,09"
08-08-2024 21:16:16;GMT-3.0;"17.904,75";"18.566,62";"47.418,87";"42.449,82";"36.396,68";"62,49";"47,26";"36.396,68";"18.584,62";"17.863,00";"98.135,09";"93.851,00";"1.429,19";"52,76";"114.067,62"
08-08-2024 21:17:16;GMT-3.0;"17.814,00";"18.569,88";"47.723,52";"42.742,35";"36.381,93";"62,73";"47,19";"36.381,93";"18.563,38";"17.830,38";"98.790,70";"94.267,00";"1.429,19";"52,75";"114.724,01"
08-08-2024 21:18:16;GMT-3.0;"17.971,38";"18.542,00";"48.027,82";"43.034,68";"36.325,23";"62,99";"47,12";"36.325,23";"18.534,50";"17.815,88";"99.446,12";"95.099,00";"1.429,31";"52,74";"115.378,97"
08-08-2024 21:19:16;GMT-3.0;"17.871,12";"18.543,38";"48.347,21";"43.341,37";"36.272,07";"63,27";"47,05";"36.272,07";"18.512,25";"17.791,62";"100.135,03";"95.633,00";"1.429,31";"52,73";"116.042,53"
08-08-2024 21:20:16;GMT-3.0;"17.875,38";"18.534,25";"48.650,80";"43.632,63";"36.248,82";"63,51";"46,98";"36.248,82";"18.493,12";"17.755,62";"100.790,61";"96.346,00";"1.429,19";"52,72";"116.686,88"
08-08-2024 21:21:16;GMT-3.0;"17.692,50";"18.478,38";"48.959,07";"43.928,75";"36.165,21";"63,74";"46,91";"36.165,21";"18.467,62";"17.727,88";"101.457,30";"96.702,00";"1.429,31";"52,71";"117.344,11"
08-08-2024 21:22:16;GMT-3.0;"17.707,38";"18.454,62";"49.266,87";"44.224,17";"36.138,47";"63,95";"46,84";"36.138,47";"18.437,25";"17.717,88";"102.123,91";"97.475,00";"1.429,19";"52,70";"117.991,28"
08-08-2024 21:23:16;GMT-3.0;"17.686,62";"18.437,75";"49.574,27";"44.519,34";"36.061,23";"64,15";"46,77";"36.061,23";"18.405,75";"17.687,62";"102.790,63";"97.950,00";"1.429,19";"52,69";"118.634,05"
08-08-2024 21:24:16;GMT-3.0;"17.569,50";"18.396,62";"49.876,02";"44.808,60";"36.004,06";"64,34";"46,70";"36.004,06";"18.379,75";"17.658,75";"103.446,19";"98.662,00";"1.429,19";"52,68";"119.303,61"
08-08-2024 21:25:16;GMT-3.0;"17.939,25";"18.383,12";"50.192,66";"45.112,23";"35.945,94";"64,53";"46,63";"35.945,94";"18.350,62";"17.630,62";"104.135,17";"99.256,00";"1.429,19";"52,67";"119.954,59"
08-08-2024 21:26:16;GMT-3.0;"17.465,75";"18.361,12";"50.493,41";"45.401,45";"35.883,75";"64,72";"46,56";"35.883,75";"18.319,88";"17.591,12";"104.790,65";"99.910,00";"1.429,19";"52,65";"120.605,62"
08-08-2024 21:27:16;GMT-3.0;"17.634,75";"18.295,88";"50.798,70";"45.694,82";"35.825,89";"64,87";"46,49";"35.825,89";"18.281,75";"17.548,25";"105.457,41";"100.504,00";"1.429,13";"52,64";"121.247,29"
08-08-2024 21:28:16;GMT-3.0;"17.299,38";"18.262,62";"51.103,42";"45.987,91";"35.739,12";"65,02";"46,42";"35.739,12";"18.243,00";"17.516,50";"106.124,01";"100.979,00";"1.429,12";"52,63";"121.906,95"
08-08-2024 21:29:16;GMT-3.0;"17.512,38";"18.236,00";"51.412,67";"46.284,59";"35.667,89";"65,16";"46,35";"35.667,89";"18.206,62";"17.475,12";"106.779,58";"101.573,00";"1.429,12";"52,62";"122.558,15"
08-08-2024 21:30:16;GMT-3.0;"17.438,38";"18.202,25";"51.706,12";"46.566,36";"35.581,21";"65,29";"46,28";"35.581,21";"18.177,75";"17.461,25";"107.446,24";"102.226,00";"1.429,19";"52,62";"123.199,52"
08-08-2024 21:31:16;GMT-3.0;"17.451,12";"18.146,25";"52.019,15";"46.866,84";"35.513,34";"65,41";"46,21";"35.513,34";"18.142,50";"17.414,50";"108.112,87";"102.879,00";"1.429,13";"52,61";"123.846,28"
08-08-2024 21:32:16;GMT-3.0;"17.447,25";"18.141,88";"52.321,41";"47.156,86";"35.470,10";"65,50";"46,14";"35.470,10";"18.101,12";"17.414,00";"108.801,73";"103.295,00";"1.429,12";"52,60";"124.493,47"
08-08-2024 21:33:16;GMT-3.0;"17.196,62";"18.077,50";"52.623,08";"47.446,29";"35.377,23";"65,59";"46,07";"35.377,23";"18.061,88";"17.348,38";"109.468,41";"103.889,00";"1.429,12";"52,59";"125.159,64"
08-08-2024 21:34:16;GMT-3.0;"17.374,75";"18.032,12";"52.919,06";"47.730,72";"35.328,57";"65,64";"46,00";"35.328,57";"18.010,88";"17.312,12";"110.123,96";"104.424,00";"1.429,12";"52,58";"125.798,45"
08-08-2024 21:35:16;GMT-3.0;"17.268,00";"18.007,38";"53.219,45";"48.019,29";"35.216,49";"65,73";"45,93";"35.216,49";"17.979,00";"17.287,00";"110.790,62";"105.255,00";"1.429,12";"52,57";"126.461,07"
08-08-2024 21:36:16;GMT-3.0;"17.345,12";"17.977,38";"53.519,17";"48.307,13";"35.129,53";"65,77";"45,86";"35.129,53";"17.943,75";"17.244,75";"111.457,38";"105.730,00";"1.429,12";"52,56";"127.115,05"
08-08-2024 21:37:16;GMT-3.0;"17.260,25";"17.944,50";"53.818,25";"48.594,48";"35.090,43";"65,80";"45,79";"35.090,43";"17.897,12";"17.194,88";"112.123,99";"106.206,00";"1.429,00";"52,55";"127.774,68"
08-08-2024 21:38:16;GMT-3.0;"17.218,75";"17.872,00";"54.111,62";"48.876,41";"35.001,95";"65,81";"45,72";"35.001,95";"17.857,12";"17.163,75";"112.779,47";"106.800,00";"1.429,00";"52,54";"128.435,64"
08-08-2024 21:39:16;GMT-3.0;"17.246,00";"17.812,12";"54.419,26";"49.172,36";"34.909,77";"65,82";"45,65";"34.909,77";"17.818,25";"17.121,00";"113.468,38";"107.394,00";"1.429,00";"52,53";"129.088,30"
08-08-2024 21:40:16;GMT-3.0;"17.155,38";"17.803,38";"54.711,37";"49.452,88";"34.817,20";"65,81";"45,58";"34.817,20";"17.778,50";"17.069,50";"114.123,97";"108.047,00";"1.429,12";"52,52";"129.751,87"
08-08-2024 21:41:16;GMT-3.0;"17.094,50";"17.752,75";"55.002,84";"49.732,89";"34.760,00";"65,78";"45,51";"34.760,00";"17.735,00";"17.038,12";"114.779,42";"108.700,00";"1.429,00";"52,52";"130.401,91"
08-08-2024 21:42:16;GMT-3.0;"16.968,12";"17.727,50";"55.308,43";"50.025,99";"34.692,09";"65,75";"45,44";"34.692,09";"17.695,75";"17.019,75";"115.468,34";"109.116,00";"1.429,12";"52,51";"131.072,12"
08-08-2024 21:43:16;GMT-3.0;"16.952,38";"17.691,75";"55.598,61";"50.304,59";"34.590,03";"65,69";"45,37";"34.590,03";"17.663,25";"16.975,25";"116.123,80";"109.710,00";"1.429,12";"52,50";"131.724,98"
08-08-2024 21:44:16;GMT-3.0;"16.927,38";"17.676,62";"55.897,95";"50.591,78";"34.530,00";"65,62";"45,30";"34.530,00";"17.628,50";"16.921,62";"116.801,73";"110.363,00";"1.429,00";"52,49";"132.388,62"
08-08-2024 21:45:16;GMT-3.0;"16.957,12";"17.611,12";"56.191,75";"50.874,12";"34.477,79";"65,52";"45,23";"34.477,79";"17.586,75";"16.870,50";"117.446,12";"111.017,00";"1.429,00";"52,48";"133.048,91"
08-08-2024 21:46:16;GMT-3.0;"16.863,12";"17.595,50";"56.484,87";"51.155,72";"34.395,75";"65,43";"45,16";"34.395,75";"17.556,50";"16.863,75";"118.135,02";"111.611,00";"1.429,12";"52,48";"133.720,45"
08-08-2024 21:47:16;GMT-3.0;"16.816,00";"17.522,62";"56.777,43";"51.436,82";"34.319,11";"65,33";"45,09";"34.319,11";"17.516,25";"16.818,25";"118.779,48";"112.205,00";"1.429,12";"52,47";"134.383,76"
08-08-2024 21:48:16;GMT-3.0;"16.811,38";"17.505,38";"57.064,58";"51.712,85";"34.240,90";"65,20";"45,01";"34.240,90";"17.475,75";"16.785,25";"119.457,34";"112.739,00";"1.429,12";"52,46";"135.067,92"
08-08-2024 21:49:16;GMT-3.0;"17.038,75";"17.481,50";"57.360,80";"51.997,13";"34.189,43";"65,07";"44,94";"34.189,43";"17.439,25";"16.760,12";"120.135,02";"113.393,00";"1.429,00";"52,45";"135.730,10"
08-08-2024 21:50:16;GMT-3.0;"16.696,25";"17.440,12";"57.651,64";"52.276,32";"34.092,43";"64,91";"44,87";"34.092,43";"17.402,50";"16.724,38";"120.801,79";"113.987,00";"1.429,00";"52,44";"136.412,62"
08-08-2024 21:51:16;GMT-3.0;"16.973,38";"17.419,00";"57.932,25";"52.545,64";"34.075,04";"64,75";"44,80";"34.075,04";"17.375,88";"16.690,12";"121.446,17";"114.462,00";"1.428,88";"52,44";"137.072,33"
08-08-2024 21:52:16;GMT-3.0;"16.573,25";"17.343,25";"58.226,87";"52.828,56";"33.963,29";"64,58";"44,73";"33.963,29";"17.342,88";"16.635,25";"122.124,02";"115.174,00";"1.428,81";"52,43";"137.743,12"
08-08-2024 21:53:16;GMT-3.0;"16.474,88";"17.335,50";"58.520,89";"53.110,97";"33.927,05";"64,39";"44,66";"33.927,05";"17.316,38";"16.614,50";"122.801,72";"115.709,00";"1.428,87";"52,42";"138.430,55"
08-08-2024 21:54:16;GMT-3.0;"16.704,50";"17.321,62";"58.804,82";"53.383,14";"33.862,72";"64,19";"44,59";"33.862,72";"17.297,38";"16.596,25";"123.457,30";"116.362,00";"1.428,88";"52,42";"139.109,88"
08-08-2024 21:55:16;GMT-3.0;"16.646,00";"17.273,12";"59.097,89";"53.664,48";"33.844,61";"64,00";"44,52";"33.844,61";"17.274,50";"16.580,75";"124.135,11";"116.897,00";"1.428,88";"52,41";"139.801,18"
08-08-2024 21:56:16;GMT-3.0;"16.402,62";"17.254,12";"59.376,11";"53.931,30";"33.799,72";"63,77";"44,45";"33.799,72";"17.245,25";"16.556,00";"124.779,64";"117.550,00";"1.428,88";"52,40";"140.464,53"
08-08-2024 21:57:16;GMT-3.0;"16.543,12";"17.232,75";"59.668,26";"54.211,72";"33.756,09";"63,55";"44,54";"33.756,09";"17.219,88";"16.529,75";"125.457,29";"117.907,00";"1.428,88";"52,40";"141.154,14"
08-08-2024 21:58:16;GMT-3.0;"16.545,62";"17.223,88";"59.960,06";"54.492,14";"33.687,23";"63,30";"44,63";"33.687,23";"17.199,00";"16.529,50";"126.135,14";"118.738,00";"1.428,88";"52,39";"141.845,67"
08-08-2024 21:59:16;GMT-3.0;"16.392,75";"17.174,62";"60.237,14";"54.758,69";"33.664,27";"63,07";"44,72";"33.664,27";"17.178,62";"16.479,62";"126.779,55";"119.332,00";"1.428,81";"52,38";"142.533,73"
08-08-2024 22:00:16;GMT-3.0;"16.373,12";"17.192,00";"60.523,49";"55.032,95";"33.616,12";"62,82";"44,81";"33.616,12";"17.162,12";"16.470,25";"127.446,36";"119.867,00";"1.428,81";"52,38";"143.232,78"
08-08-2024 22:01:16;GMT-3.0;"16.649,00";"17.141,38";"60.809,53";"55.307,91";"33.574,44";"62,56";"44,90";"33.574,44";"17.155,50";"16.473,25";"128.113,15";"120.401,00";"1.428,81";"52,37";"143.913,95"
08-08-2024 22:02:16;GMT-3.0;"16.325,75";"17.144,75";"61.100,04";"55.586,84";"33.581,09";"62,31";"44,99";"33.581,09";"17.133,25";"16.444,50";"128.790,97";"121.055,00";"1.428,81";"52,36";"144.616,66"
08-08-2024 22:03:16;GMT-3.0;"16.471,00";"17.163,25";"61.380,73";"55.856,25";"33.512,79";"62,03";"45,08";"33.512,79";"17.116,50";"16.423,75";"129.446,42";"121.649,00";"1.428,81";"52,36";"145.300,83"
08-08-2024 22:04:16;GMT-3.0;"16.462,12";"17.104,12";"61.665,96";"56.129,75";"33.515,12";"61,76";"45,17";"33.515,12";"17.106,75";"16.392,00";"130.113,18";"122.183,00";"1.428,81";"52,35";"146.006,52"
08-08-2024 22:05:16;GMT-3.0;"16.255,88";"17.106,25";"61.955,81";"56.408,18";"33.500,23";"61,49";"45,26";"33.500,23";"17.091,38";"16.403,75";"130.790,95";"122.836,00";"1.428,81";"52,34";"146.693,28"
08-08-2024 22:06:16;GMT-3.0;"16.272,75";"17.064,00";"62.245,43";"56.685,93";"33.477,38";"61,22";"45,34";"33.477,38";"17.092,62";"16.427,38";"131.468,73";"123.430,00";"1.428,87";"52,34";"147.391,84"
08-08-2024 22:07:16;GMT-3.0;"16.318,75";"17.085,88";"62.530,27";"56.959,44";"33.493,53";"60,92";"45,43";"33.493,53";"17.091,50";"16.372,12";"132.135,38";"123.965,00";"1.428,88";"52,33";"148.096,40"
08-08-2024 22:08:16;GMT-3.0;"16.383,12";"17.097,50";"62.810,21";"57.228,12";"33.459,77";"60,64";"45,52";"33.459,77";"17.086,38";"16.389,12";"132.791,03";"124.559,00";"1.428,81";"52,33";"148.802,20"
08-08-2024 22:09:16;GMT-3.0;"16.377,00";"17.088,12";"63.099,62";"57.506,00";"33.433,74";"60,37";"45,61";"33.433,74";"17.077,62";"16.402,88";"133.468,88";"125.153,00";"1.428,81";"52,32";"149.504,69"
08-08-2024 22:10:16;GMT-3.0;"16.448,00";"17.078,75";"63.374,78";"57.770,22";"33.482,05";"60,09";"45,70";"33.482,05";"17.077,38";"16.386,50";"134.113,30";"125.866,00";"1.428,87";"52,31";"150.198,00"
08-08-2024 22:11:16;GMT-3.0;"16.272,88";"17.070,75";"63.659,42";"58.043,38";"33.487,05";"59,82";"45,79";"33.487,05";"17.082,00";"16.396,75";"134.779,95";"126.222,00";"1.428,81";"52,31";"150.897,70"
08-08-2024 22:12:16;GMT-3.0;"16.447,25";"17.082,50";"63.948,84";"58.320,95";"33.471,59";"59,53";"45,88";"33.471,59";"17.093,75";"16.384,12";"135.457,69";"126.875,00";"1.428,87";"52,30";"151.618,41"
08-08-2024 22:13:16;GMT-3.0;"16.336,38";"17.101,62";"64.233,60";"58.594,26";"33.483,40";"59,26";"45,97";"33.483,40";"17.103,75";"16.394,88";"136.124,27";"127.588,00";"1.428,81";"52,30";"152.324,91"
08-08-2024 22:14:16;GMT-3.0;"16.576,00";"17.123,88";"64.513,69";"58.862,64";"33.512,73";"58,97";"46,06";"33.512,73";"17.109,00";"16.396,88";"136.779,88";"128.123,00";"1.428,87";"52,29";"153.012,06"
08-08-2024 22:15:16;GMT-3.0;"16.616,50";"17.116,25";"64.808,18";"59.145,20";"33.569,41";"58,71";"46,15";"33.569,41";"17.115,88";"16.413,12";"137.468,77";"128.776,00";"1.428,81";"52,28";"153.740,34"
08-08-2024 22:16:16;GMT-3.0;"16.471,12";"17.109,12";"65.083,87";"59.409,60";"33.534,27";"58,44";"46,24";"33.534,27";"17.123,88";"16.412,38";"138.113,08";"129.311,00";"1.428,81";"52,28";"154.429,00"
08-08-2024 22:17:16;GMT-3.0;"16.423,88";"17.131,88";"65.378,77";"59.692,33";"33.560,39";"58,18";"46,33";"33.560,39";"17.141,50";"16.439,50";"138.802,03";"129.726,00";"1.428,81";"52,27";"155.158,59"
08-08-2024 22:18:16;GMT-3.0;"16.528,00";"17.130,75";"65.654,87";"59.957,21";"33.620,63";"57,92";"46,42";"33.620,63";"17.159,50";"16.438,88";"139.446,48";"130.380,00";"1.428,81";"52,27";"155.868,81"
08-08-2024 22:19:16;GMT-3.0;"16.446,38";"17.118,62";"65.950,25";"60.240,03";"33.634,62";"57,64";"46,50";"33.634,62";"17.176,25";"16.473,88";"140.135,31";"130.914,00";"1.428,87";"52,26";"156.568,17"
08-08-2024 22:20:16;GMT-3.0;"16.426,00";"17.171,75";"66.236,38";"60.514,01";"33.666,84";"57,41";"46,59";"33.666,84";"17.192,38";"16.484,25";"140.802,02";"131.805,00";"1.428,81";"52,26";"157.278,75"
08-08-2024 22:21:16;GMT-3.0;"16.551,00";"17.205,12";"66.518,03";"60.783,93";"33.712,10";"57,17";"46,68";"33.712,10";"17.205,50";"16.488,25";"141.457,48";"132.162,00";"1.428,87";"52,25";"157.994,73"
08-08-2024 22:22:16;GMT-3.0;"16.427,00";"17.208,38";"66.809,58";"61.063,45";"33.782,21";"56,95";"46,77";"33.782,21";"17.226,50";"16.527,75";"142.135,36";"132.815,00";"1.428,88";"52,25";"158.690,34"
08-08-2024 22:23:16;GMT-3.0;"16.445,50";"17.230,12";"67.096,80";"61.338,84";"33.812,64";"56,71";"46,86";"33.812,64";"17.258,25";"16.540,25";"142.802,05";"133.409,00";"1.428,88";"52,24";"159.426,72"
08-08-2024 22:24:16;GMT-3.0;"16.456,25";"17.243,62";"67.384,43";"61.614,70";"33.873,23";"56,49";"46,95";"33.873,23";"17.292,00";"16.541,25";"143.468,81";"134.122,00";"1.428,88";"52,24";"160.122,31"
08-08-2024 22:25:16;GMT-3.0;"16.514,62";"17.287,50";"67.672,41";"61.891,04";"33.927,14";"56,29";"47,04";"33.927,14";"17.312,62";"16.577,00";"144.135,36";"134.894,00";"1.429,00";"52,23";"160.833,02"
08-08-2024 22:26:16;GMT-3.0;"16.499,50";"17.314,88";"67.951,20";"62.158,67";"33.961,10";"56,10";"47,13";"33.961,10";"17.333,12";"16.623,12";"144.779,72";"135.072,00";"1.428,88";"52,23";"161.553,47"
08-08-2024 22:27:16;GMT-3.0;"16.517,38";"17.334,38";"68.249,73";"62.444,60";"34.022,50";"55,91";"47,22";"34.022,50";"17.365,38";"16.652,12";"145.468,56";"135.666,00";"1.428,88";"52,22";"162.263,80"
08-08-2024 22:28:16;GMT-3.0;"16.629,00";"17.390,12";"68.539,14";"62.722,15";"34.086,57";"55,74";"47,31";"34.086,57";"17.396,00";"16.696,25";"146.135,17";"136.379,00";"1.428,88";"52,22";"162.952,95"
08-08-2024 22:29:16;GMT-3.0;"16.635,12";"17.435,38";"68.829,03";"63.000,09";"34.161,17";"55,58";"47,40";"34.161,17";"17.428,12";"16.710,62";"146.801,83";"137.091,00";"1.428,88";"52,21";"163.661,68"
08-08-2024 22:30:16;GMT-3.0;"16.727,75";"17.434,00";"69.114,59";"63.274,03";"34.202,33";"55,40";"47,49";"34.202,33";"17.457,12";"16.724,88";"147.457,36";"137.745,00";"1.428,88";"52,21";"164.389,84"
08-08-2024 22:31:16;GMT-3.0;"16.697,62";"17.468,12";"69.410,34";"63.557,61";"34.281,96";"55,26";"47,57";"34.281,96";"17.488,88";"16.759,38";"148.135,11";"138.220,00";"1.428,88";"52,20";"165.082,39"
08-08-2024 22:32:16;GMT-3.0;"16.647,75";"17.528,62";"69.692,12";"63.828,29";"34.346,98";"55,12";"47,66";"34.346,98";"17.524,38";"16.805,00";"148.779,53";"138.754,00";"1.428,81";"52,20";"165.803,77"
08-08-2024 22:33:16;GMT-3.0;"16.744,12";"17.522,38";"69.993,93";"64.117,52";"34.400,88";"55,00";"47,75";"34.400,88";"17.559,25";"16.845,38";"149.468,44";"139.230,00";"1.428,87";"52,19";"166.494,29"
08-08-2024 22:34:16;GMT-3.0;"16.679,50";"17.583,25";"70.281,71";"64.393,85";"34.483,08";"54,89";"47,84";"34.483,08";"17.590,25";"16.852,25";"150.123,97";"139.942,00";"1.428,81";"52,19";"167.204,34"
08-08-2024 22:35:16;GMT-3.0;"16.908,88";"17.606,00";"70.579,85";"64.679,81";"34.548,95";"54,81";"47,93";"34.548,95";"17.627,25";"16.902,88";"150.801,78";"140.655,00";"1.428,81";"52,18";"167.912,61"
08-08-2024 22:36:16;GMT-3.0;"16.897,62";"17.656,88";"70.868,83";"64.957,19";"34.612,09";"54,72";"48,02";"34.612,09";"17.668,75";"16.922,00";"151.457,28";"141.071,00";"1.428,81";"52,18";"168.609,89"
08-08-2024 22:37:16;GMT-3.0;"16.841,38";"17.684,62";"71.168,15";"65.244,47";"34.683,12";"54,63";"48,11";"34.683,12";"17.704,50";"16.967,62";"152.135,12";"141.784,00";"1.428,69";"52,17";"169.311,26"
08-08-2024 22:38:16;GMT-3.0;"17.012,50";"17.707,38";"71.458,21";"65.522,49";"34.766,46";"54,56";"48,20";"34.766,46";"17.744,38";"17.011,75";"152.790,58";"142.259,00";"1.428,81";"52,17";"170.011,62"
08-08-2024 22:39:16;GMT-3.0;"16.984,75";"17.736,62";"71.758,74";"65.810,42";"34.859,05";"54,52";"48,29";"34.859,05";"17.785,12";"17.050,00";"153.468,30";"142.912,00";"1.428,81";"52,16";"170.715,47"
08-08-2024 22:40:16;GMT-3.0;"17.088,62";"17.805,25";"72.050,14";"66.090,14";"34.907,05";"54,48";"48,38";"34.907,05";"17.815,38";"17.082,62";"154.123,92";"143.625,00";"1.428,81";"52,16";"171.417,31"
08-08-2024 22:41:16;GMT-3.0;"16.930,00";"17.837,25";"72.347,05";"66.374,42";"34.987,50";"54,44";"48,47";"34.987,50";"17.851,25";"17.116,12";"154.790,52";"144.219,00";"1.428,81";"52,15";"172.108,91"
08-08-2024 22:42:16;GMT-3.0;"17.185,88";"17.871,50";"72.644,59";"66.659,88";"35.070,72";"54,44";"48,56";"35.070,72";"17.893,75";"17.159,62";"155.457,06";"144.753,00";"1.428,87";"52,15";"172.798,50"
08-08-2024 22:43:16;GMT-3.0;"17.276,75";"17.912,88";"72.942,84";"66.945,92";"35.134,75";"54,44";"48,64";"35.134,75";"17.928,62";"17.190,00";"156.123,91";"145.288,00";"1.428,81";"52,14";"173.491,88"
08-08-2024 22:44:16;GMT-3.0;"17.248,62";"17.954,88";"73.236,73";"67.227,80";"35.187,99";"54,45";"48,73";"35.187,99";"17.963,12";"17.224,62";"156.779,44";"146.060,00";"1.428,81";"52,14";"174.193,28"
08-08-2024 22:45:16;GMT-3.0;"17.262,00";"17.982,88";"73.546,17";"67.524,73";"35.261,44";"54,46";"48,82";"35.261,44";"18.012,88";"17.283,00";"157.468,16";"146.595,00";"1.428,81";"52,13";"174.877,10"
08-08-2024 22:46:16;GMT-3.0;"17.450,38";"18.033,50";"73.836,30";"67.803,22";"35.340,93";"54,52";"48,91";"35.340,93";"18.062,62";"17.305,88";"158.112,61";"146.832,00";"1.428,87";"52,13";"175.550,16"
08-08-2024 22:47:16;GMT-3.0;"17.246,75";"18.058,12";"74.142,07";"68.096,58";"35.420,18";"54,58";"49,00";"35.420,18";"18.086,75";"17.313,00";"158.790,41";"147.664,00";"1.428,88";"52,13";"176.251,49"
08-08-2024 22:48:16;GMT-3.0;"17.376,50";"18.087,12";"74.438,36";"68.380,59";"35.492,93";"54,65";"49,09";"35.492,93";"18.115,62";"17.354,38";"159.446,00";"148.139,00";"1.428,81";"52,12";"176.940,78"
08-08-2024 22:49:16;GMT-3.0;"17.210,12";"18.129,50";"74.740,32";"68.669,85";"35.566,94";"54,71";"49,18";"35.566,94";"18.157,25";"17.409,38";"160.112,72";"148.852,00";"1.428,81";"52,12";"177.609,38"
08-08-2024 22:50:16;GMT-3.0;"17.456,50";"18.184,88";"75.047,90";"68.964,73";"35.639,71";"54,80";"49,27";"35.639,71";"18.189,38";"17.439,62";"160.790,47";"149.386,00";"1.428,81";"52,11";"178.295,38"
08-08-2024 22:51:16;GMT-3.0;"17.515,25";"18.204,38";"75.356,08";"69.260,58";"35.704,42";"54,91";"49,36";"35.704,42";"18.221,00";"17.456,12";"161.468,20";"150.099,00";"1.428,81";"52,11";"178.984,36"
08-08-2024 22:52:16;GMT-3.0;"17.719,38";"18.258,62";"75.659,77";"69.551,81";"35.793,02";"55,01";"49,45";"35.793,02";"18.261,00";"17.493,88";"162.134,83";"150.574,00";"1.428,87";"52,10";"179.642,97"
08-08-2024 22:53:16;GMT-3.0;"17.634,00";"18.282,75";"75.964,06";"69.843,44";"35.858,05";"55,15";"49,42";"35.858,05";"18.296,38";"17.541,62";"162.801,48";"151.109,00";"1.428,81";"52,10";"180.328,68"
08-08-2024 22:54:16;GMT-3.0;"17.488,62";"18.280,25";"76.268,87";"70.135,54";"35.891,28";"55,28";"49,38";"35.891,28";"18.321,62";"17.570,88";"163.468,09";"151.703,00";"1.428,81";"52,09";"180.993,45"
08-08-2024 22:55:16;GMT-3.0;"17.715,00";"18.321,50";"76.574,16";"70.428,33";"35.956,88";"55,43";"49,33";"35.956,88";"18.351,38";"17.593,88";"164.134,75";"152.475,00";"1.428,81";"52,09";"181.670,56"
